prefecture,date,positive,death,mobility,gdp,population,gop
Akita,22070,0,0,6.5,92.01042104646685,981000,94.25393999999999
Akita,22077,0,0,11.75,92.01042104646685,981000,94.25393999999999
Akita,22084,0,0,10.5,92.01042104646685,981000,94.25393999999999
Akita,22091,0,0,10.75,92.01042104646685,981000,94.25393999999999
Akita,22098,0,0,6.5,92.42767862990139,981000,94.04234714285715
Akita,22105,0,0,2.5,92.59458166327522,981000,93.95771000000001
Akita,22112,0,0,9.75,92.59458166327522,981000,93.95771000000001
Akita,22119,2,0,18.25,92.59458166327522,981000,93.95771000000001
Akita,22126,0,0,9.25,92.86078063107713,981000,93.9441242857143
Akita,22133,17,0,11.25,93.52627805058194,981000,93.91016
Akita,22140,7,0,21.5,93.52627805058194,981000,93.91016
Akita,22147,3,0,-5,93.52627805058194,981000,93.91016
Akita,22154,4,0,-4.6666665,93.52627805058194,981000,93.91016
Akita,22161,1,0,-5,95.23970326598044,981000,95.79496571428571
Akita,22168,0,0,14.5,95.52527413521352,981000,96.1091
Akita,22175,3,0,16,95.52527413521352,981000,96.1091
Akita,22182,0,0,18,95.52527413521352,981000,96.1091
Akita,22189,5,0,17.5,96.14413314973152,981000,96.27403714285715
Akita,22196,1,0,20,96.60827741062005,981000,96.39774
Akita,22203,0,0,19.5,96.60827741062005,981000,96.39774
Akita,22210,2,0,20.25,96.60827741062005,981000,96.39774
Akita,22217,2,0,24,96.57669395340163,981000,96.50857571428571
Akita,22224,4,0,10.5,96.38719321009118,981000,97.17359
Akita,22231,6,0,10.25,96.38719321009118,981000,97.17359
Akita,22238,1,0,10.75,96.38719321009118,981000,97.17359
Akita,22245,16,1,2.75,96.38719321009118,981000,97.17359
Akita,22252,0,0,0,95.87819888459161,981000,97.51045571428571
Akita,22259,4,0,1.75,95.79336649700835,981000,97.56659999999999
Akita,22266,1,0,-5.75,95.79336649700835,981000,97.56659999999999
Akita,22273,30,0,-3,95.79336649700835,981000,97.56659999999999
Akita,22280,21,0,-26.75,95.85103100076013,981000,96.87058714285715
Akita,22287,27,0,-19,95.92791700576252,981000,95.94257000000002
Akita,22294,35,0,-11.25,95.92791700576252,981000,95.94257000000002
Akita,22301,39,0,-12.5,95.92791700576252,981000,95.94257000000002
Akita,22308,14,0,-11,95.92791700576252,981000,95.94257000000002
Akita,22315,8,3,-14.5,95.99539455539137,981000,97.10256000000001
Akita,22322,0,1,-9.5,95.99539455539137,981000,97.10256000000001
Akita,22329,0,1,-13,95.99539455539137,981000,97.10256000000001
Akita,22336,0,0,-6.75,95.99539455539137,981000,97.10256000000001
Akita,22343,0,0,-5.75,96.2913781072332,981000,96.52079999999999
Akita,22350,0,0,-4.5,96.2913781072332,981000,96.52079999999999
Akita,22357,8,0,-.25,96.2913781072332,981000,96.52079999999999
Akita,22364,6,0,-.75,96.2913781072332,981000,96.52079999999999
Akita,22371,18,0,1.5,96.29137810723323,981000,96.41387999999999
Akita,22378,30,0,3.25,,981000,96.33369000000002
Akita,22385,36,3,7.25,,981000,96.33369000000002
Akita,22392,47,0,16.25,,981000,96.33369000000002
Akita,22399,78,0,8.5,,981000,96.27512428571428
Akita,22406,104,0,14.25,,981000,96.12870999999998
Akita,22413,92,0,7.75,,981000,96.12870999999998
Akita,22420,53,3,6.25,,981000,96.12870999999998
Akita,22427,14,0,7.75,,981000,96.12870999999998
Akita,22434,5,4,12.75,,981000,96.15609571428571
Akita,22441,3,3,15.75,,981000,96.16065999999999
Akita,22448,6,1,14.5,,981000,96.16065999999999
Akita,22455,66,0,15,,981000,96.16065999999999
Akita,22462,72,0,12.5,,981000,96.16065999999999
Aomori,21937,0,0,,99.999999840466,1263000,102.0563
Aomori,21944,0,0,,99.93129109935157,1263000,101.0706257142857
Aomori,21951,0,0,,99.75951924656542,1263000,98.60644000000001
Aomori,21958,0,0,-4,99.75951924656542,1263000,98.60644000000001
Aomori,21965,0,0,0,99.75951924656542,1263000,98.60644000000001
Aomori,21972,0,0,-2,99.25197710836711,1263000,98.35276714285715
Aomori,21979,0,0,-7,96.20672427917738,1263000,96.83073
Aomori,21986,0,0,-4.5,96.20672427917738,1263000,96.83073
Aomori,21993,0,0,-2,96.20672427917738,1263000,96.83073
Aomori,22000,7,0,-1.25,96.20672427917738,1263000,96.83073
Aomori,22007,4,0,-7,91.31124739624347,1263000,93.69912285714285
Aomori,22014,11,0,-12.25,89.35305664306989,1263000,92.44647999999998
Aomori,22021,0,0,-11.5,89.35305664306989,1263000,92.44647999999998
Aomori,22028,0,0,-17.25,89.35305664306989,1263000,92.44647999999998
Aomori,22035,4,0,-16,88.30729213805773,1263000,91.58267714285714
Aomori,22042,1,0,-12.25,86.91293946470817,1263000,90.43093999999999
Aomori,22049,0,1,-8,86.91293946470817,1263000,90.43093999999999
Aomori,22056,0,0,-10,86.91293946470817,1263000,90.43093999999999
Aomori,22063,0,0,-1,86.91293946470817,1263000,90.43093999999999
Aomori,22070,0,0,-.25,93.17635846168311,1263000,93.45611999999998
Aomori,22077,0,0,2,93.17635846168311,1263000,93.45611999999998
Aomori,22084,0,0,2,93.17635846168311,1263000,93.45611999999998
Aomori,22091,0,0,1.25,93.17635846168311,1263000,93.45611999999998
Aomori,22098,0,0,-.5,93.59025230732955,1263000,94.14799857142857
Aomori,22105,3,0,2,93.75580984558813,1263000,94.42475
Aomori,22112,1,0,4.5,93.75580984558813,1263000,94.42475
Aomori,22119,0,0,9.25,93.75580984558813,1263000,94.42475
Aomori,22126,1,0,6.25,94.00592670353463,1263000,94.86450142857143
Aomori,22133,0,0,7.5,94.63121884840088,1263000,95.96388
Aomori,22140,1,0,18.25,94.63121884840088,1263000,95.96388
Aomori,22147,0,0,-5,94.63121884840088,1263000,95.96388
Aomori,22154,2,0,-8.75,94.63121884840088,1263000,95.96388
Aomori,22161,0,0,-6.6666665,96.07681969484382,1263000,96.91371428571428
Aomori,22168,0,0,-2.75,96.31775316925096,1263000,97.07201999999998
Aomori,22175,0,0,8.75,96.31775316925096,1263000,97.07201999999998
Aomori,22182,0,0,10,96.31775316925096,1263000,97.07201999999998
Aomori,22189,2,0,9.75,96.93605202902198,1263000,97.87702571428569
Aomori,22196,0,0,10.5,97.39977617385023,1263000,98.48078
Aomori,22203,67,0,11.5,97.39977617385023,1263000,98.48078
Aomori,22210,74,0,9,97.39977617385023,1263000,98.48078
Aomori,22217,58,3,11.5,97.34670566163163,1263000,98.38197142857142
Aomori,22224,37,0,2.5,97.02828258832007,1263000,97.78912000000001
Aomori,22231,5,2,-.25,97.02828258832007,1263000,97.78912000000001
Aomori,22238,2,0,.25,97.02828258832007,1263000,97.78912000000001
Aomori,22245,7,0,-4,97.02828258832007,1263000,97.78912000000001
Aomori,22252,43,0,-5,96.46016786684598,1263000,97.93631714285713
Aomori,22259,43,0,-5.75,96.36548207993363,1263000,97.96085000000001
Aomori,22266,17,0,-10,96.36548207993363,1263000,97.96085000000001
Aomori,22273,38,1,-8,96.36548207993363,1263000,97.96085000000001
Aomori,22280,78,1,-27.25,96.37050984848022,1263000,97.19180857142858
Aomori,22287,55,0,-20.25,96.3772135398757,1263000,96.16642
Aomori,22294,82,0,-18,96.3772135398757,1263000,96.16642
Aomori,22301,34,1,-19,96.3772135398757,1263000,96.16642
Aomori,22308,40,4,-15.25,96.3772135398757,1263000,96.16642
Aomori,22315,27,0,-19.75,95.8858490033016,1263000,96.27647
Aomori,22322,61,4,-15,95.8858490033016,1263000,96.27647
Aomori,22329,7,2,-19,95.8858490033016,1263000,96.27647
Aomori,22336,4,1,-14.75,95.8858490033016,1263000,96.27647
Aomori,22343,4,0,-13.25,96.68699545264879,1263000,97.47218999999998
Aomori,22350,39,0,-12.25,96.68699545264879,1263000,97.47218999999998
Aomori,22357,37,0,-8.5,96.68699545264879,1263000,97.47218999999998
Aomori,22364,48,0,-5.75,96.68699545264879,1263000,97.47218999999998
Aomori,22371,136,0,-5.5,96.68699545264877,1263000,97.55916714285715
Aomori,22378,83,0,-7,,1263000,97.62440000000001
Aomori,22385,142,0,-3.25,,1263000,97.62440000000001
Aomori,22392,177,2,10,,1263000,97.62440000000001
Aomori,22399,138,1,3.75,,1263000,97.54466857142857
Aomori,22406,161,3,2.25,,1263000,97.34533999999998
Aomori,22413,171,1,-.5,,1263000,97.34533999999998
Aomori,22420,206,1,-5,,1263000,97.34533999999998
Aomori,22427,183,2,-2,,1263000,97.34533999999998
Aomori,22434,76,0,2.75,,1263000,97.65880571428571
Aomori,22441,31,0,5.5,,1263000,97.71105
Aomori,22448,5,1,2.5,,1263000,97.71105
Aomori,22455,24,0,2.75,,1263000,97.71105
Aomori,22462,43,0,4,,1263000,97.71105
Chiba,21937,0,0,,100.000000445813,6255000,102.0563
Chiba,21944,1,0,,99.91073423439585,6255000,101.6838428571428
Chiba,21951,2,0,,99.68756870585297,6255000,100.7527
Chiba,21958,1,0,-7.125,99.68756870585297,6255000,100.7527
Chiba,21965,6,0,1.25,99.68756870585297,6255000,100.7527
Chiba,21972,4,0,-3.5,98.92479711371436,6255000,100.1716557142857
Chiba,21979,7,0,-13.75,94.34816756088269,6255000,96.68539
Chiba,21986,10,0,-1.25,94.34816756088269,6255000,96.68539
Chiba,21993,13,0,4.5,94.34816756088269,6255000,96.68539
Chiba,22000,114,1,-3.5,94.34816756088269,6255000,96.68539
Chiba,22007,104,0,-10.75,88.43015196490163,6255000,91.72238285714285
Chiba,22014,208,4,-19.75,86.06294572650917,6255000,89.73717999999998
Chiba,22021,215,6,-22.75,86.06294572650917,6255000,89.73717999999998
Chiba,22028,121,15,-28,86.06294572650917,6255000,89.73717999999998
Chiba,22035,45,8,-26.75,85.03457049499488,6255000,88.50336571428571
Chiba,22042,19,6,-31.25,83.66340351964247,6255000,86.85828000000001
Chiba,22049,18,2,-22.25,83.66340351964247,6255000,86.85828000000001
Chiba,22056,6,2,-31,83.66340351964247,6255000,86.85828000000001
Chiba,22063,4,1,-17.75,83.66340351964247,6255000,86.85828000000001
Chiba,22070,6,0,-13.5,91.31399634631855,6255000,93.97293000000001
Chiba,22077,12,0,-15,91.31399634631855,6255000,93.97293000000001
Chiba,22084,5,0,-10.5,91.31399634631855,6255000,93.97293000000001
Chiba,22091,25,0,-11.75,91.31399634631855,6255000,93.97293000000001
Chiba,22098,59,0,-15,91.87081262326728,6255000,94.2678157142857
Chiba,22105,107,1,-14.25,92.09353913404676,6255000,94.38576999999999
Chiba,22112,179,0,-15.75,92.09353913404676,6255000,94.38576999999999
Chiba,22119,175,0,-13.5,92.09353913404676,6255000,94.38576999999999
Chiba,22126,304,3,-12.5,92.2620605219699,6255000,94.68077857142858
Chiba,22133,380,5,-11,92.68336399177767,6255000,95.41830000000002
Chiba,22140,298,2,-12,92.68336399177767,6255000,95.41830000000002
Chiba,22147,312,3,-15,92.68336399177767,6255000,95.41830000000002
Chiba,22154,259,3,-13.5,92.68336399177767,6255000,95.41830000000002
Chiba,22161,178,2,-13.75,94.21850784619392,6255000,96.98478857142857
Chiba,22168,193,3,-12,94.4743651552633,6255000,97.24586999999998
Chiba,22175,233,1,-8.5,94.4743651552633,6255000,97.24586999999998
Chiba,22182,168,2,-19.25,94.4743651552633,6255000,97.24586999999998
Chiba,22189,241,2,-9,95.40303878918969,6255000,97.76491571428571
Chiba,22196,263,1,-15.75,96.09954401463447,6255000,98.15420000000002
Chiba,22203,220,3,-11,96.09954401463447,6255000,98.15420000000002
Chiba,22210,281,1,-7.75,96.09954401463447,6255000,98.15420000000002
Chiba,22217,247,4,-7.75,96.08396501171258,6255000,98.18415999999999
Chiba,22224,296,1,-10.5,95.9904909941812,6255000,98.36391999999999
Chiba,22231,427,2,-9.5,95.9904909941812,6255000,98.36391999999999
Chiba,22238,607,2,-9.25,95.9904909941812,6255000,98.36391999999999
Chiba,22245,551,0,-11.5,95.9904909941812,6255000,98.36391999999999
Chiba,22252,527,6,-11.5,95.35395330795544,6255000,97.89051142857143
Chiba,22259,720,6,-12.25,95.24786369358448,6255000,97.81160999999999
Chiba,22266,868,8,-12.25,95.24786369358448,6255000,97.81160999999999
Chiba,22273,1162,8,-12,95.24786369358448,6255000,97.81160999999999
Chiba,22280,1467,10,-26.25,94.87278984886798,6255000,96.97074857142856
Chiba,22287,2564,15,-20.5,94.37269138924594,6255000,95.8496
Chiba,22294,3117,30,-21.75,94.37269138924594,6255000,95.8496
Chiba,22301,2940,42,-23.25,94.37269138924594,6255000,95.8496
Chiba,22308,2076,39,-22.75,94.37269138924594,6255000,95.8496
Chiba,22315,1428,50,-20.5,94.52837472336316,6255000,96.07636000000001
Chiba,22322,851,48,-18.5,94.52837472336316,6255000,96.07636000000001
Chiba,22329,994,47,-19,94.52837472336316,6255000,96.07636000000001
Chiba,22336,820,58,-17.5,94.52837472336316,6255000,96.07636000000001
Chiba,22343,843,27,-18.5,95.14028588718988,6255000,97.49267999999998
Chiba,22350,723,28,-16.25,95.14028588718988,6255000,97.49267999999998
Chiba,22357,680,32,-12.5,95.14028588718988,6255000,97.49267999999998
Chiba,22364,697,20,-6.75,95.14028588718988,6255000,97.49267999999998
Chiba,22371,716,15,-7.5,95.14028588718988,6255000,97.33163428571427
Chiba,22378,614,11,-12.75,,6255000,97.21085000000001
Chiba,22385,861,14,-13.75,,6255000,97.21085000000001
Chiba,22392,896,16,-10,,6255000,97.21085000000001
Chiba,22399,982,8,-12,,6255000,97.00690142857141
Chiba,22406,915,17,-14.5,,6255000,96.49703
Chiba,22413,1086,14,-13.5,,6255000,96.49703
Chiba,22420,840,11,-18,,6255000,96.49703
Chiba,22427,731,11,-10.5,,6255000,96.49703
Chiba,22434,693,13,-10.5,,6255000,96.41886714285714
Chiba,22441,652,4,-10,,6255000,96.40584
Chiba,22448,771,7,-12.5,,6255000,96.40584
Chiba,22455,761,3,-11.25,,6255000,96.40584
Chiba,22462,955,6,-12.75,,6255000,96.40584
Ehime,21937,0,0,,100.0000001393978,1352000,102.0563
Ehime,21944,0,0,,99.91672185461913,1352000,101.4164771428571
Ehime,21951,0,0,,99.7085261426724,1352000,99.81692
Ehime,21958,0,0,-8,99.7085261426724,1352000,99.81692
Ehime,21965,0,0,2,99.7085261426724,1352000,99.81692
Ehime,21972,0,0,1.25,99.17808479795454,1352000,99.61317857142856
Ehime,21979,2,0,-7.25,95.99543672964754,1352000,98.39072999999999
Ehime,21986,0,0,-3,95.99543672964754,1352000,98.39072999999999
Ehime,21993,1,0,4.75,95.99543672964754,1352000,98.39072999999999
Ehime,22000,1,0,5.5,95.99543672964754,1352000,98.39072999999999
Ehime,22007,17,1,0,90.79393385870993,1352000,94.52038
Ehime,22014,9,1,-4,88.71333271033488,1352000,92.97223999999999
Ehime,22021,15,1,-16.75,88.71333271033488,1352000,92.97223999999999
Ehime,22028,2,0,-21.25,88.71333271033488,1352000,92.97223999999999
Ehime,22035,1,0,-19.25,87.22734106610271,1352000,92.41298428571427
Ehime,22042,0,0,-20.75,85.24601887379315,1352000,91.66731000000001
Ehime,22049,23,0,-14,85.24601887379315,1352000,91.66731000000001
Ehime,22056,9,1,-12.75,85.24601887379315,1352000,91.66731000000001
Ehime,22063,2,0,-10.5,85.24601887379315,1352000,91.66731000000001
Ehime,22070,0,0,-9.75,91.3993095125916,1352000,97.40813000000001
Ehime,22077,0,0,-13.25,91.3993095125916,1352000,97.40813000000001
Ehime,22084,0,0,-6,91.3993095125916,1352000,97.40813000000001
Ehime,22091,0,0,-5.25,91.3993095125916,1352000,97.40813000000001
Ehime,22098,0,1,-7.5,92.23314120490203,1352000,96.71646571428572
Ehime,22105,0,0,-16,92.56667388182619,1352000,96.43980000000001
Ehime,22112,0,0,-6.25,92.56667388182619,1352000,96.43980000000001
Ehime,22119,3,0,-2.5,92.56667388182619,1352000,96.43980000000001
Ehime,22126,10,0,-4.75,92.70844693153001,1352000,96.52496857142856
Ehime,22133,7,0,-1.75,93.06287955578954,1352000,96.73788999999999
Ehime,22140,8,1,1,93.06287955578954,1352000,96.73788999999999
Ehime,22147,4,0,-8.5,93.06287955578954,1352000,96.73788999999999
Ehime,22154,0,0,-9.125,93.06287955578954,1352000,96.73788999999999
Ehime,22161,0,0,-12.375,94.88397471451115,1352000,99.17342714285714
Ehime,22168,0,0,-11.375,95.18749057429808,1352000,99.57934999999999
Ehime,22175,0,0,-2.25,95.18749057429808,1352000,99.57934999999999
Ehime,22182,0,0,-6.5,95.18749057429808,1352000,99.57934999999999
Ehime,22189,1,0,-4.75,96.0867186930635,1352000,99.43204714285712
Ehime,22196,0,0,-5.25,96.76113978213756,1352000,99.32156999999998
Ehime,22203,1,0,-.75,96.76113978213756,1352000,99.32156999999998
Ehime,22210,0,0,-2.25,96.76113978213756,1352000,99.32156999999998
Ehime,22217,0,0,-.75,96.72938452896575,1352000,99.43910285714286
Ehime,22224,1,0,-5.25,96.53885300993487,1352000,100.1443
Ehime,22231,12,0,-2.75,96.53885300993487,1352000,100.1443
Ehime,22238,79,0,-3.5,96.53885300993487,1352000,100.1443
Ehime,22245,103,0,-7.75,96.53885300993487,1352000,100.1443
Ehime,22252,34,0,-9.5,95.916042326015,1352000,99.31816857142857
Ehime,22259,14,2,-9.25,95.81224054536172,1352000,99.18048
Ehime,22266,16,3,-11.75,95.81224054536172,1352000,99.18048
Ehime,22273,40,0,-11.5,95.81224054536172,1352000,99.18048
Ehime,22280,69,2,-28.75,95.92188991322236,1352000,98.66723999999999
Ehime,22287,178,0,-23.5,96.06808907036988,1352000,97.98292000000001
Ehime,22294,149,1,-19.5,96.06808907036988,1352000,97.98292000000001
Ehime,22301,129,3,-20.75,96.06808907036988,1352000,97.98292000000001
Ehime,22308,53,1,-17.5,96.06808907036988,1352000,97.98292000000001
Ehime,22315,20,4,-18,95.69981011959091,1352000,98.66837
Ehime,22322,16,0,-14.75,95.69981011959091,1352000,98.66837
Ehime,22329,21,1,-16.25,95.69981011959091,1352000,98.66837
Ehime,22336,13,0,-12,95.69981011959091,1352000,98.66837
Ehime,22343,3,1,-14,96.36304981925662,1352000,97.22360000000002
Ehime,22350,8,0,-8.75,96.36304981925662,1352000,97.22360000000002
Ehime,22357,10,0,-6,96.36304981925662,1352000,97.22360000000002
Ehime,22364,194,0,-1.25,96.36304981925662,1352000,97.22360000000002
Ehime,22371,208,0,-2,96.36304981925662,1352000,97.43949714285715
Ehime,22378,224,0,-9.25,,1352000,97.60141999999999
Ehime,22385,245,3,-16.25,,1352000,97.60141999999999
Ehime,22392,237,5,-11.75,,1352000,97.60141999999999
Ehime,22399,189,13,-20.75,,1352000,97.70495714285714
Ehime,22406,120,10,-17,,1352000,97.96380000000001
Ehime,22413,119,11,-19.25,,1352000,97.96380000000001
Ehime,22420,46,5,-18.75,,1352000,97.96380000000001
Ehime,22427,46,1,-14,,1352000,97.96380000000001
Ehime,22434,14,2,-10,,1352000,98.39415428571428
Ehime,22441,10,1,-8.5,,1352000,98.46587999999998
Ehime,22448,13,0,-9.25,,1352000,98.46587999999998
Ehime,22455,3,0,-9.75,,1352000,98.46587999999998
Ehime,22462,3,0,-9.75,,1352000,98.46588000000001
Fukui,21937,0,0,,99.99999962671457,774000,102.0563
Fukui,21944,0,0,,100.1181143055884,774000,102.0345571428571
Fukui,21951,0,0,,100.4134010027731,774000,101.9802
Fukui,21958,0,0,-1.125,100.4134010027731,774000,101.9802
Fukui,21965,0,0,1.75,100.4134010027731,774000,101.9802
Fukui,21972,0,0,.75,99.88112022541212,774000,101.48287
Fukui,21979,0,0,-3.5,96.68743556124636,774000,98.49888999999999
Fukui,21986,0,0,-3.25,96.68743556124636,774000,98.49888999999999
Fukui,21993,1,0,3,96.68743556124636,774000,98.49888999999999
Fukui,22000,12,0,1.5,96.68743556124636,774000,98.49888999999999
Fukui,22007,40,2,-3.5,91.87343228542493,774000,95.46227571428571
Fukui,22014,35,0,-11.75,89.94783097509637,774000,94.24762999999999
Fukui,22021,24,3,-17.75,89.94783097509637,774000,94.24762999999999
Fukui,22028,9,1,-28.5,89.94783097509637,774000,94.24762999999999
Fukui,22035,1,2,-20.75,88.36236561336159,774000,94.16620999999999
Fukui,22042,0,0,-19.25,86.24841179771521,774000,94.05764999999998
Fukui,22049,0,0,-13.5,86.24841179771521,774000,94.05764999999998
Fukui,22056,0,0,-11.25,86.24841179771521,774000,94.05764999999998
Fukui,22063,0,0,-4.75,86.24841179771521,774000,94.05764999999998
Fukui,22070,0,0,-1.25,91.96946272388989,774000,98.87945999999999
Fukui,22077,0,0,-6.75,91.96946272388989,774000,98.87945999999999
Fukui,22084,0,0,1.25,91.96946272388989,774000,98.87945999999999
Fukui,22091,0,0,2.5,91.96946272388989,774000,98.87945999999999
Fukui,22098,0,0,-6,92.54388695927332,774000,100.0089885714286
Fukui,22105,1,0,-8.25,92.7736566534267,774000,100.4608
Fukui,22112,3,0,-1.5,92.7736566534267,774000,100.4608
Fukui,22119,3,0,2,92.7736566534267,774000,100.4608
Fukui,22126,11,0,3.5,93.11233344878977,774000,101.2675714285714
Fukui,22133,14,0,8.75,93.95902543719741,774000,103.2845
Fukui,22140,1,0,14.75,93.95902543719741,774000,103.2845
Fukui,22147,8,0,-7.3333335,93.95902543719741,774000,103.2845
Fukui,22154,59,0,-7,93.95902543719741,774000,103.2845
Fukui,22161,21,0,-8.333333,95.74697700900671,774000,102.5173571428571
