prefecture,date,positive,death,mobility,gdp,population,gop
Hokkaido,22217,401,1,1,97.5157108090531,5286000,100.1178671428571
Hokkaido,22224,816,4,-4.75,96.68037111085279,5286000,99.69826999999999
Hokkaido,22231,1473,13,-10.5,96.68037111085279,5286000,99.69826999999999
Hokkaido,22238,1669,22,-14,96.68037111085279,5286000,99.69826999999999
Hokkaido,22245,1554,40,-15.5,96.68037111085279,5286000,99.69826999999999
Hokkaido,22252,1319,67,-16,95.82650301939054,5286000,98.96896142857142
Hokkaido,22259,1295,59,-15.25,95.68419167081349,5286000,98.84740999999998
Hokkaido,22266,862,71,-16.25,95.68419167081349,5286000,98.84740999999998
Hokkaido,22273,764,48,-14.5,95.68419167081349,5286000,98.84740999999998
Hokkaido,22280,724,38,-37.75,95.34563113718163,5286000,98.32246571428571
Hokkaido,22287,1032,34,-22.5,94.8942170923391,5286000,97.62253999999999
Hokkaido,22294,1101,32,-21.25,94.8942170923391,5286000,97.62253999999999
Hokkaido,22301,854,31,-21.75,94.8942170923391,5286000,97.62253999999999
Hokkaido,22308,777,33,-21.75,94.8942170923391,5286000,97.62253999999999
Hokkaido,22315,635,18,-23.5,,5286000,97.01219000000002
Hokkaido,22322,413,19,-21.25,,5286000,97.01219000000002
Hokkaido,22329,321,17,-23,,5286000,97.01219000000002
Hokkaido,22336,279,21,-19.75,,5286000,97.01219000000002
Hokkaido,22343,379,16,-21,,5286000,97.22321999999998
Hokkaido,22350,418,14,-18.5,,5286000,97.22321999999998
Hokkaido,22357,481,24,-17.5,,5286000,97.22321999999998
Hokkaido,22364,445,12,-15,,5286000,97.22321999999998
Hokkaido,22371,411,11,-14.5,,5286000,97.09113428571428
Hokkaido,22378,553,23,-14.25,,5286000,96.99207
Hyogo,21937,0,0,,100.0000006943379,5484000,101.817
Hyogo,21944,0,0,,99.83556508844639,5484000,101.5099714285714
Hyogo,21951,0,0,,99.42447607371766,5484000,100.7424
Hyogo,21958,0,0,-9.375,99.42447607371766,5484000,100.7424
Hyogo,21965,0,0,.75,99.42447607371766,5484000,100.7424
Hyogo,21972,1,0,-3,98.79433494530986,5484000,100.1577757142857
Hyogo,21979,11,0,-6.75,95.01348817486301,5484000,96.65003
Hyogo,21986,66,1,-4,95.01348817486301,5484000,96.65003
Hyogo,21993,33,5,-.25,95.01348817486301,5484000,96.65003
Hyogo,22000,22,4,-1.25,95.01348817486301,5484000,96.65003
Hyogo,22007,70,1,-5.25,89.15831524285578,5484000,91.45733714285714
Hyogo,22014,172,3,-14,86.81624607005288,5484000,89.38026000000001
Hyogo,22021,138,5,-22,86.81624607005288,5484000,89.38026000000001
Hyogo,22028,116,5,-27.25,86.81624607005288,5484000,89.38026000000001
Hyogo,22035,39,4,-25,85.28024529692141,5484000,87.96514285714287
Hyogo,22042,25,6,-26.75,83.23224426607942,5484000,86.07831999999999
Hyogo,22049,6,4,-21.75,83.23224426607942,5484000,86.07831999999999
Hyogo,22056,0,2,-20,83.23224426607942,5484000,86.07831999999999
Hyogo,22063,0,2,-14.5,83.23224426607942,5484000,86.07831999999999
Hyogo,22070,0,0,-12.25,90.09325354542453,5484000,92.56479
Hyogo,22077,0,1,-16.5,90.09325354542453,5484000,92.56479
Hyogo,22084,3,0,-9.5,90.09325354542453,5484000,92.56479
Hyogo,22091,3,0,-8,90.09325354542453,5484000,92.56479
Hyogo,22098,7,2,-12,90.99306812485126,5484000,93.19336857142856
Hyogo,22105,25,0,-17,91.35299395662197,5484000,93.4448
Hyogo,22112,97,0,-10,91.35299395662197,5484000,93.4448
Hyogo,22119,180,0,-11.5,91.35299395662197,5484000,93.4448
Hyogo,22126,298,0,-11.5,91.55042210527269,5484000,93.67854857142856
Hyogo,22133,324,2,-8.75,92.04399247689948,5484000,94.26291999999999
Hyogo,22140,263,1,-9.25,92.04399247689948,5484000,94.26291999999999
Hyogo,22147,228,1,-13.25,92.04399247689948,5484000,94.26291999999999
Hyogo,22154,140,4,-12,92.04399247689948,5484000,94.26291999999999
Hyogo,22161,87,1,-13.25,93.84481812008649,5484000,95.65170571428573
Hyogo,22168,116,1,-11.75,94.14495572728433,5484000,95.88316999999999
Hyogo,22175,105,2,-4.25,94.14495572728433,5484000,95.88316999999999
Hyogo,22182,99,2,-9,94.14495572728433,5484000,95.88316999999999
Hyogo,22189,123,0,-6.5,95.59391331377721,5484000,96.57641571428573
Hyogo,22196,108,0,-8.75,96.68063150364688,5484000,97.09635000000002
Hyogo,22203,102,2,-6.25,96.68063150364688,5484000,97.09635000000002
Hyogo,22210,133,0,-3.75,96.68063150364688,5484000,97.09635000000002
Hyogo,22217,125,2,-4.5,96.62092597194301,5484000,97.10583285714287
Hyogo,22224,253,4,-7.5,96.26269278171974,5484000,97.16273
Hyogo,22231,456,5,-5.75,96.26269278171974,5484000,97.16273
Hyogo,22238,800,7,-5.5,96.26269278171974,5484000,97.16273
Hyogo,22245,793,1,-7.75,96.26269278171974,5484000,97.16273
Hyogo,22252,869,15,-9.75,95.19927748688428,5484000,96.43733857142857
Hyogo,22259,900,17,-10,95.02204160441171,5484000,96.31643999999999
Hyogo,22266,865,21,-12.75,95.02204160441171,5484000,96.31643999999999
Hyogo,22273,1120,47,-11.25,95.02204160441171,5484000,96.31643999999999
Hyogo,22280,1009,49,-33.25,95.16548490857656,5484000,95.51899285714285
Hyogo,22287,1752,43,-22,95.35674264746305,5484000,94.45573
Hyogo,22294,1718,35,-19.25,95.35674264746305,5484000,94.45573
Hyogo,22301,1582,46,-21.5,95.35674264746305,5484000,94.45573
Hyogo,22308,1084,49,-19.25,95.35674264746305,5484000,94.45573
Hyogo,22315,665,42,-19.25,,5484000,93.97285999999998
Hyogo,22322,382,36,-16.5,,5484000,93.97285999999998
Hyogo,22329,293,25,-18.75,,5484000,93.97285999999998
Hyogo,22336,162,25,-14.5,,5484000,93.97285999999998
Hyogo,22343,217,28,-14.5,,5484000,94.88419999999999
Hyogo,22350,289,8,-10,,5484000,94.88419999999999
Hyogo,22357,431,7,-8.75,,5484000,94.88419999999999
Hyogo,22364,696,11,-5.75,,5484000,94.88419999999999
Hyogo,22371,1245,12,-1.75,,5484000,95.31501714285714
Hyogo,22378,1894,11,-10,,5484000,95.63813000000002
Ibaraki,21937,0,0,,99.99999967231155,2877000,101.6334
Ibaraki,21944,0,0,,99.90033815365881,2877000,101.4329714285714
Ibaraki,21951,0,0,,99.65118435702698,2877000,100.9319
Ibaraki,21958,0,0,-4.75,99.65118435702698,2877000,100.9319
Ibaraki,21965,0,0,1,99.65118435702698,2877000,100.9319
Ibaraki,21972,0,0,-3.5,99.09053563691535,2877000,100.5202642857143
Ibaraki,21979,0,0,-9.25,95.72664331624557,2877000,98.05044999999998
Ibaraki,21986,0,0,-1,95.72664331624557,2877000,98.05044999999998
Ibaraki,21993,4,0,3.75,95.72664331624557,2877000,98.05044999999998
Ibaraki,22000,12,0,-2.25,95.72664331624557,2877000,98.05044999999998
Ibaraki,22007,48,2,-10.25,90.64716573636318,2877000,93.83043571428571
Ibaraki,22014,45,3,-14,88.61537470441023,2877000,92.14243
Ibaraki,22021,30,0,-19.75,88.61537470441023,2877000,92.14243
Ibaraki,22028,22,1,-25.75,88.61537470441023,2877000,92.14243
Ibaraki,22035,4,2,-27.75,86.86980653976431,2877000,90.46244714285714
Ibaraki,22042,3,1,-26.75,84.54238232023643,2877000,88.22247000000002
Ibaraki,22049,0,0,-21,84.54238232023643,2877000,88.22247000000002
Ibaraki,22056,0,0,-23,84.54238232023643,2877000,88.22247000000002
Ibaraki,22063,0,1,-13.5,84.54238232023643,2877000,88.22247000000002
Ibaraki,22070,0,0,-11.25,90.37075520082286,2877000,93.51413000000001
Ibaraki,22077,0,0,-13.25,90.37075520082286,2877000,93.51413000000001
Ibaraki,22084,2,0,-8.75,90.37075520082286,2877000,93.51413000000001
Ibaraki,22091,3,0,-10.75,90.37075520082286,2877000,93.51413000000001
Ibaraki,22098,10,0,-11,91.45446919678446,2877000,94.22590857142858
Ibaraki,22105,16,0,-12.5,91.88795479516911,2877000,94.51062
Ibaraki,22112,26,0,-11.5,91.88795479516911,2877000,94.51062
Ibaraki,22119,17,0,-11.25,91.88795479516911,2877000,94.51062
Ibaraki,22126,80,0,-10.5,92.04342123964794,2877000,95.00224857142857
Ibaraki,22133,75,0,-8.5,92.43208735084498,2877000,96.23132
Ibaraki,22140,55,0,-7,92.43208735084498,2877000,96.23132
Ibaraki,22147,51,1,-11.25,92.43208735084498,2877000,96.23132
Ibaraki,22154,41,2,-10.75,92.43208735084498,2877000,96.23132
Ibaraki,22161,39,1,-12,94.06695483085862,2877000,97.50386857142857
Ibaraki,22168,29,1,-10.5,94.33943274419423,2877000,97.71596
Ibaraki,22175,12,1,-5.5,94.33943274419423,2877000,97.71596
Ibaraki,22182,14,1,-13.75,94.33943274419423,2877000,97.71596
Ibaraki,22189,38,0,-5.5,95.80082609962868,2877000,98.95714857142856
Ibaraki,22196,33,0,-10.5,96.89687111620454,2877000,99.88804000000002
Ibaraki,22203,19,1,-6.75,96.89687111620454,2877000,99.88804000000002
Ibaraki,22210,13,0,-4.5,96.89687111620454,2877000,99.88804000000002
Ibaraki,22217,29,0,-4.75,96.83886877768029,2877000,99.92056285714285
Ibaraki,22224,48,0,-4.25,96.49085474653496,2877000,100.1157
Ibaraki,22231,149,0,-2.75,96.49085474653496,2877000,100.1157
Ibaraki,22238,285,1,-4.5,96.49085474653496,2877000,100.1157
Ibaraki,22245,286,2,-10.25,96.49085474653496,2877000,100.1157
Ibaraki,22252,294,2,-10.75,95.07229128784276,2877000,99.0271542857143
Ibaraki,22259,155,5,-10,94.83586404472739,2877000,98.84573
Ibaraki,22266,146,6,-10.25,94.83586404472739,2877000,98.84573
Ibaraki,22273,174,1,-10.25,94.83586404472739,2877000,98.84573
Ibaraki,22280,253,3,-22.5,95.50157402267541,2877000,98.08145428571427
Ibaraki,22287,580,2,-15.5,96.38918732660613,2877000,97.06241999999999
Ibaraki,22294,672,4,-18.75,96.38918732660613,2877000,97.06241999999999
Ibaraki,22301,550,9,-21,96.38918732660613,2877000,97.06241999999999
Ibaraki,22308,456,9,-18.75,96.38918732660613,2877000,97.06241999999999
Ibaraki,22315,324,16,-18.25,,2877000,96.2804
Ibaraki,22322,228,16,-14.75,,2877000,96.2804
Ibaraki,22329,211,9,-15.5,,2877000,96.2804
Ibaraki,22336,174,6,-12.5,,2877000,96.2804
Ibaraki,22343,235,7,-13.25,,2877000,97.31291999999999
Ibaraki,22350,194,5,-10.75,,2877000,97.31291999999999
Ibaraki,22357,215,2,-7.25,,2877000,97.31291999999999
Ibaraki,22364,252,3,-4.75,,2877000,97.31291999999999
Ibaraki,22371,225,1,-1.5,,2877000,97.57507999999999
Ibaraki,22378,237,1,-10.75,,2877000,97.7717
Ishikawa,21937,0,0,,100.000000085999,1143000,101.7778
Ishikawa,21944,0,0,,99.88463409378744,1143000,101.3649428571429
Ishikawa,21951,0,0,,99.59621911325861,1143000,100.3328
Ishikawa,21958,0,0,-2.75,99.59621911325861,1143000,100.3328
Ishikawa,21965,2,0,-1.75,99.59621911325861,1143000,100.3328
Ishikawa,21972,4,0,-4.25,98.92443858728028,1143000,99.43973285714287
Ishikawa,21979,0,0,-10,94.89375543141023,1143000,94.08132999999999
Ishikawa,21986,1,0,-9.25,94.89375543141023,1143000,94.08132999999999
Ishikawa,21993,1,0,-6.5,94.89375543141023,1143000,94.08132999999999
Ishikawa,22000,1,0,-5,94.89375543141023,1143000,94.08132999999999
Ishikawa,22007,34,0,-5.25,89.91046208032817,1143000,92.43840857142857
Ishikawa,22014,70,0,-11.25,87.91714473989533,1143000,91.78124000000001
Ishikawa,22021,65,4,-22.5,87.91714473989533,1143000,91.78124000000001
Ishikawa,22028,57,1,-37.25,87.91714473989533,1143000,91.78124000000001
Ishikawa,22035,29,10,-26.5,86.22084443423081,1143000,90.43174571428573
Ishikawa,22042,14,1,-25.75,83.95911069334478,1143000,88.63242000000001
Ishikawa,22049,9,5,-22.25,83.95911069334478,1143000,88.63242000000001
Ishikawa,22056,8,3,-19.5,83.95911069334478,1143000,88.63242000000001
Ishikawa,22063,3,1,-14.75,83.95911069334478,1143000,88.63242000000001
Ishikawa,22070,1,2,-11,90.63584382640771,1143000,93.86346000000002
Ishikawa,22077,0,0,-15.75,90.63584382640771,1143000,93.86346000000002
Ishikawa,22084,0,0,-7.5,90.63584382640771,1143000,93.86346000000002
Ishikawa,22091,1,0,-6.5,90.63584382640771,1143000,93.86346000000002
Ishikawa,22098,0,0,-8.5,91.19587157605334,1143000,94.33343142857144
Ishikawa,22105,0,0,-11.75,91.41988267591158,1143000,94.52142000000002
Ishikawa,22112,3,0,-8,91.41988267591158,1143000,94.52142000000002
Ishikawa,22119,10,0,-2.75,91.41988267591158,1143000,94.52142000000002
Ishikawa,22126,10,0,-5,91.40091652472293,1143000,94.77434285714287
Ishikawa,22133,41,1,-3,91.35350114675133,1143000,95.40665
Ishikawa,22140,92,1,2.25,91.35350114675133,1143000,95.40665
Ishikawa,22147,110,2,-11.125,91.35350114675133,1143000,95.40665
Ishikawa,22154,58,2,-11.75,91.35350114675133,1143000,95.40665
Ishikawa,22161,80,5,-14.25,93.60958825913733,1143000,96.01235857142856
Ishikawa,22168,26,4,-10.5,93.98560277786831,1143000,96.11330999999998
Ishikawa,22175,24,2,-1.75,93.98560277786831,1143000,96.11330999999998
Ishikawa,22182,22,3,-3.25,93.98560277786831,1143000,96.11330999999998
Ishikawa,22189,1,0,-3,95.19223253867106,1143000,96.81396142857145
Ishikawa,22196,3,0,-3.75,96.09720485927313,1143000,97.33945000000001
Ishikawa,22203,15,0,-1.25,96.09720485927313,1143000,97.33945000000001
Ishikawa,22210,3,2,-1,96.09720485927313,1143000,97.33945000000001
Ishikawa,22217,14,0,3.5,96.10868217399452,1143000,97.25255285714286
Ishikawa,22224,10,0,-3,96.1775460623228,1143000,96.73117000000001
Ishikawa,22231,8,0,5.75,96.1775460623228,1143000,96.73117000000001
Ishikawa,22238,5,0,4.75,96.1775460623228,1143000,96.73117000000001
Ishikawa,22245,15,1,-2,96.1775460623228,1143000,96.73117000000001
Ishikawa,22252,22,0,-5.75,95.17247643050743,1143000,96.36099571428572
Ishikawa,22259,38,0,-7.75,95.00496482520487,1143000,96.2993
Ishikawa,22266,50,0,-13.75,95.00496482520487,1143000,96.2993
Ishikawa,22273,74,0,-12,95.00496482520487,1143000,96.2993
Ishikawa,22280,71,1,-37.5,95.3353024974261,1143000,95.32727000000001
Ishikawa,22287,122,1,-33,95.77575272705441,1143000,94.03122999999998
Ishikawa,22294,98,2,-24.75,95.77575272705441,1143000,94.03122999999998
Ishikawa,22301,97,2,-27,95.77575272705441,1143000,94.03122999999998
Ishikawa,22308,40,2,-19.5,95.77575272705441,1143000,94.03122999999998
Ishikawa,22315,101,1,-22.5,,1143000,94.17213000000001
Ishikawa,22322,119,1,-18,,1143000,94.17213000000001
Ishikawa,22329,108,1,-24,,1143000,94.17213000000001
Ishikawa,22336,61,1,-14.25,,1143000,94.17213000000001
Ishikawa,22343,26,0,-17.5,,1143000,94.79683999999999
Ishikawa,22350,9,0,-11,,1143000,94.79683999999999
Ishikawa,22357,8,1,-6.75,,1143000,94.79683999999999
Ishikawa,22364,7,1,-6.25,,1143000,94.79683999999999
Ishikawa,22371,51,0,5,,1143000,95.31363428571429
Ishikawa,22378,96,2,-6,,1143000,95.70123
Iwate,21937,0,0,,100.0000009988912,1241000,101.1539
Iwate,21944,0,0,,99.9031712213831,1241000,100.5977485714286
Iwate,21951,0,0,,99.66109677761288,1241000,99.20736999999998
Iwate,21958,0,0,-3.25,99.66109677761288,1241000,99.20736999999998
Iwate,21965,0,0,0,99.66109677761288,1241000,99.20736999999998
Iwate,21972,0,0,.25,99.05903226705057,1241000,98.67626714285713
Iwate,21979,0,0,-6.5,95.44664520367664,1241000,95.48965
Iwate,21986,0,0,-3,95.44664520367664,1241000,95.48965
Iwate,21993,0,0,-1.75,95.44664520367664,1241000,95.48965
Iwate,22000,0,0,-.5,95.44664520367664,1241000,95.48965
Iwate,22007,0,0,-5.25,90.20930650103708,1241000,92.65787142857143
Iwate,22014,0,0,-5.75,88.11437101998125,1241000,91.52516000000001
Iwate,22021,0,0,-5,88.11437101998125,1241000,91.52516000000001
Iwate,22028,0,0,-15,88.11437101998125,1241000,91.52516000000001
Iwate,22035,0,0,-16.25,86.58912350480752,1241000,90.9742142857143
Iwate,22042,0,0,-13.75,84.55546015124254,1241000,90.23961999999999
Iwate,22049,0,0,-8.5,84.55546015124254,1241000,90.23961999999999
Iwate,22056,0,0,-12,84.55546015124254,1241000,90.23961999999999
Iwate,22063,0,0,-4.5,84.55546015124254,1241000,90.23961999999999
Iwate,22070,0,0,-2.5,91.21664285693569,1241000,94.81294000000001
Iwate,22077,0,0,-1.25,91.21664285693569,1241000,94.81294000000001
Iwate,22084,0,0,1,91.21664285693569,1241000,94.81294000000001
Iwate,22091,0,0,.25,91.21664285693569,1241000,94.81294000000001
Iwate,22098,0,0,-3.25,91.73366026348693,1241000,94.35122571428572
Iwate,22105,0,0,-2,91.94046722610742,1241000,94.16654000000001
Iwate,22112,0,0,0,91.94046722610742,1241000,94.16654000000001
Iwate,22119,0,0,3.75,91.94046722610742,1241000,94.16654000000001
Iwate,22126,4,0,2.25,92.22232770347713,1241000,94.59626571428569
Iwate,22133,3,0,2.5,92.92697889690149,1241000,95.67057999999999
Iwate,22140,2,0,8.5,92.92697889690149,1241000,95.67057999999999
Iwate,22147,3,0,-7.6666665,92.92697889690149,1241000,95.67057999999999
Iwate,22154,7,0,-6.75,92.92697889690149,1241000,95.67057999999999
Iwate,22161,4,0,-7.6666665,94.73407413120249,1241000,96.55150857142858
Iwate,22168,0,0,2,95.03525667025266,1241000,96.69833000000001
Iwate,22175,0,0,9.75,95.03525667025266,1241000,96.69833000000001
Iwate,22182,0,0,6.25,95.03525667025266,1241000,96.69833000000001
Iwate,22189,1,0,9.75,96.23301864700043,1241000,97.35580999999999
Iwate,22196,0,0,9,97.13134012956128,1241000,97.84892000000001
Iwate,22203,2,0,10.5,97.13134012956128,1241000,97.84892000000001
Iwate,22210,1,0,11.75,97.13134012956128,1241000,97.84892000000001
Iwate,22217,0,0,14,97.06449586337176,1241000,97.78621571428572
Iwate,22224,3,0,5.25,96.6634302662346,1241000,97.40998999999999
Iwate,22231,45,0,6,96.6634302662346,1241000,97.40998999999999
Iwate,22238,62,0,4,96.6634302662346,1241000,97.40998999999999
Iwate,22245,54,3,-1.25,96.6634302662346,1241000,97.40998999999999
Iwate,22252,29,1,-3.5,95.63024753560566,1241000,96.87484142857144
Iwate,22259,82,5,-3,95.45805041383416,1241000,96.78565000000002
Iwate,22266,33,9,-6.5,95.45805041383416,1241000,96.78565000000002
Iwate,22273,37,4,-5.25,95.45805041383416,1241000,96.78565000000002
Iwate,22280,22,2,-26.5,95.55458748915433,1241000,96.18614285714285
Iwate,22287,35,1,-16,95.68330358958123,1241000,95.38679999999999
Iwate,22294,38,0,-13.25,95.68330358958123,1241000,95.38679999999999
Iwate,22301,21,0,-13,95.68330358958123,1241000,95.38679999999999
Iwate,22308,8,2,-11.5,95.68330358958123,1241000,95.38679999999999
Iwate,22315,18,2,-15,,1241000,95.07299
Iwate,22322,7,0,-11.5,,1241000,95.07299
Iwate,22329,32,1,-15.25,,1241000,95.07299
Iwate,22336,1,0,-9.25,,1241000,95.07299
Iwate,22343,1,0,-8,,1241000,95.55492000000001
Iwate,22350,9,0,-7.25,,1241000,95.55492000000001
Iwate,22357,23,0,-3.75,,1241000,95.55492000000001
Iwate,22364,21,0,-3,,1241000,95.55492000000001
Iwate,22371,96,0,-3.75,,1241000,95.19778857142857
Iwate,22378,48,0,-3.5,,1241000,94.92994
Japan,21937,3,0,,547646,,101.399
Japan,21944,8,0,,549417.9642857143,,100.9960257142857
Japan,21951,3,0,,553847.875,,99.98859000000002
Japan,21958,29,1,-5.625,553847.875,,99.98859000000002
Japan,21965,84,0,.5,553847.875,,99.98859000000002
Japan,21972,105,5,-4,551230.375,,99.46677428571429
Japan,21979,236,1,-10,535525.375,,96.33587999999999
Japan,21986,320,17,-4.5,535525.375,,96.33587999999999
Japan,21993,272,17,-1,535525.375,,96.33587999999999
Japan,22000,784,15,-2.75,535525.375,,96.33587999999999
Japan,22007,1928,37,-10,506155.0401785714,,91.73777285714286
Japan,22014,3541,45,-17.25,494406.90625,,89.89853000000001
Japan,22021,3421,100,-24.25,494406.90625,,89.89853000000001
Japan,22028,2496,134,-29.75,494406.90625,,89.89853000000001
Japan,22035,1640,164,-27.75,490815.6517857143,,88.45478857142858
Japan,22042,760,97,-28.5,486027.3125,,86.52980000000001
Japan,22049,408,123,-24.75,486027.3125,,86.52980000000001
Japan,22056,223,83,-24.5,486027.3125,,86.52980000000001
Japan,22063,273,59,-18,486027.3125,,86.52980000000001
Japan,22070,274,21,-14.25,520739.5,,92.96934
Japan,22077,287,12,-16.5,520739.5,,92.96934
Japan,22084,379,29,-10,520739.5,,92.96934
Japan,22091,560,11,-12.75,520739.5,,92.96934
Japan,22098,1273,5,-13.75,520190.6383928572,,93.49733999999999
Japan,22105,2110,6,-16,519971.09375,,93.70853999999999
Japan,22112,3374,3,-15.25,519971.09375,,93.70853999999999
Japan,22119,5178,12,-12,519971.09375,,93.70853999999999
Japan,22126,8536,15,-12.5,521917.2991071428,,94.10152000000001
Japan,22133,9599,36,-10.75,526782.8125,,95.08397000000001
Japan,22140,7260,55,-11.25,526782.8125,,95.08397000000001
Japan,22147,6537,86,-14.25,526782.8125,,95.08397000000001
Japan,22154,5259,96,-13.5,526782.8125,,95.08397000000001
Japan,22161,3911,83,-14.75,532640.6875,,96.3986042857143
Japan,22168,3718,78,-12.25,533617,,96.61771
Japan,22175,3439,60,-7.5,533617,,96.61771
Japan,22182,2995,43,-13,533617,,96.61771
Japan,22189,3498,50,-7.75,539398.7142857143,,97.61112714285714
Japan,22196,3576,30,-10.5,543735,,98.35618999999998
Japan,22203,3683,45,-8,543735,,98.35618999999998
Japan,22210,3946,45,-5.5,543735,,98.35618999999998
Japan,22217,4814,56,-5.25,543449.6428571428,,98.34903857142857
Japan,22224,6367,48,-8.25,541737.5,,98.30613000000001
Japan,22231,10060,71,-7.75,541737.5,,98.30613000000001
Japan,22238,14322,93,-7.5,541737.5,,98.30613000000001
Japan,22245,14369,138,-10.25,541737.5,,98.30613000000001
Japan,22252,15330,233,-12.25,539721.3928571428,,97.65664714285715
Japan,22259,17623,243,-11.75,539385.375,,97.5484
Japan,22266,18556,315,-14.5,539385.375,,97.5484
Japan,22273,22093,357,-13.5,539385.375,,97.5484
Japan,22280,23837,358,-34.75,536526.9375,,96.60987142857144
Japan,22287,43823,435,-22.75,532715.6875,,95.35850000000002
Japan,22294,41988,458,-23,532715.6875,,95.35850000000002
Japan,22301,35220,595,-24.25,532715.6875,,95.35850000000002
Japan,22308,24249,632,-22.75,532715.6875,,95.35850000000002
Japan,22315,15585,675,-22,526346.875,,94.76293999999999
Japan,22322,10366,542,-18.75,526346.875,,94.76293999999999
Japan,22329,8807,523,-20.75,526346.875,,94.76293999999999
Japan,22336,7059,404,-17,526346.875,,94.76293999999999
Japan,22343,7228,365,-17.25,,,95.56962999999999
Japan,22350,7910,333,-14,,,95.56962999999999
Japan,22357,8908,242,-12.25,,,95.56962999999999
Japan,22364,11985,227,-7.25,,,95.56962999999999
Japan,22371,16807,171,-5.75,,,95.83817285714285
Japan,22378,20992,173,-11.25,,,96.03958
Kagawa,21937,0,0,,100.0000002750096,962000,101.9258
Kagawa,21944,0,0,,99.86084799020827,962000,101.6232285714286
Kagawa,21951,0,0,,99.51296727820485,962000,100.8668
Kagawa,21958,0,0,-5.875,99.51296727820485,962000,100.8668
Kagawa,21965,0,0,3.5,99.51296727820485,962000,100.8668
Kagawa,21972,0,0,2.25,99.00448775212622,962000,100.5405471428571
Kagawa,21979,0,0,-5.5,95.95361059565447,962000,98.58302999999999
Kagawa,21986,0,0,-3,95.95361059565447,962000,98.58302999999999
Kagawa,21993,1,0,2.25,95.95361059565447,962000,98.58302999999999
Kagawa,22000,0,0,3.5,95.95361059565447,962000,98.58302999999999
Kagawa,22007,1,0,-3.5,90.59308109460211,962000,94.65273714285715
Kagawa,22014,6,0,-8.5,88.44886929418115,962000,93.08061999999998
Kagawa,22021,18,0,-21,88.44886929418115,962000,93.08061999999998
Kagawa,22028,2,0,-27.5,88.44886929418115,962000,93.08061999999998
Kagawa,22035,0,0,-27.75,86.8323548330258,962000,92.04762142857143
Kagawa,22042,0,0,-27.25,84.67700221815203,962000,90.67029000000001
Kagawa,22049,0,0,-20.75,84.67700221815203,962000,90.67029000000001
Kagawa,22056,0,0,-17.75,84.67700221815203,962000,90.67029000000001
Kagawa,22063,0,0,-16.25,84.67700221815203,962000,90.67029000000001
Kagawa,22070,0,0,-13.25,91.05206838922435,962000,98.47227999999998
Kagawa,22077,0,0,-15.25,91.05206838922435,962000,98.47227999999998
Kagawa,22084,0,0,-9,91.05206838922435,962000,98.47227999999998
Kagawa,22091,0,0,-9,91.05206838922435,962000,98.47227999999998
Kagawa,22098,0,0,-8.5,91.87717050801531,962000,98.04745857142856
Kagawa,22105,1,0,-14.5,92.20721135553171,962000,97.87752999999999
Kagawa,22112,15,0,-9,92.20721135553171,962000,97.87752999999999
Kagawa,22119,1,0,-9.25,92.20721135553171,962000,97.87752999999999
Kagawa,22126,1,0,-9.75,92.42755328150591,962000,98.32526428571428
Kagawa,22133,14,0,-8.75,92.97840809644143,962000,99.44460000000001
Kagawa,22140,5,1,-5,92.97840809644143,962000,99.44460000000001
Kagawa,22147,6,0,-12.25,92.97840809644143,962000,99.44460000000001
Kagawa,22154,7,0,-12.25,92.97840809644143,962000,99.44460000000001
Kagawa,22161,7,0,-16.25,94.88575639654228,962000,100.7480571428571
Kagawa,22168,5,1,-11.75,95.20364777989242,962000,100.9653
Kagawa,22175,4,0,-4,95.20364777989242,962000,100.9653
Kagawa,22182,0,0,-7,95.20364777989242,962000,100.9653
Kagawa,22189,0,0,-5.25,96.4070670006016,962000,101.5133571428571
Kagawa,22196,3,0,-6.75,97.30963141613348,962000,101.9244
Kagawa,22203,3,0,-2.5,97.30963141613348,962000,101.9244
Kagawa,22210,2,0,-1,97.30963141613348,962000,101.9244
Kagawa,22217,0,0,-.75,97.22750393106655,962000,101.9809428571428
Kagawa,22224,5,0,-4,96.73473902066497,962000,102.3202
Kagawa,22231,8,0,-1.75,96.73473902066497,962000,102.3202
Kagawa,22238,17,0,-.5,96.73473902066497,962000,102.3202
Kagawa,22245,12,0,-4.5,96.73473902066497,962000,102.3202
Kagawa,22252,21,1,-5.75,95.98143479930552,962000,102.1706285714286
Kagawa,22259,35,0,-8,95.85588409574562,962000,102.1457
Kagawa,22266,8,0,-11,95.85588409574562,962000,102.1457
Kagawa,22273,74,0,-10.5,95.85588409574562,962000,102.1457
Kagawa,22280,29,0,-28.25,95.8721432674714,962000,101.0271157142857
Kagawa,22287,116,1,-17.5,95.89382216310574,962000,99.53567
Kagawa,22294,101,1,-17.25,95.89382216310574,962000,99.53567
Kagawa,22301,60,8,-19,95.89382216310574,962000,99.53567
Kagawa,22308,55,2,-16,95.89382216310574,962000,99.53567
Kagawa,22315,54,2,-18,,962000,98.50760000000001
Kagawa,22322,22,0,-14.75,,962000,98.50760000000001
Kagawa,22329,20,1,-17,,962000,98.50760000000001
Kagawa,22336,11,0,-13.5,,962000,98.50760000000001
Kagawa,22343,7,0,-13,,962000,99.67624000000001
Kagawa,22350,8,0,-9.25,,962000,99.67624000000001
Kagawa,22357,11,0,-5.75,,962000,99.67624000000001
Kagawa,22364,13,0,-2.5,,962000,99.67624000000001
