prefecture,date,positive,death,mobility,gdp,population,gop
Aichi,21937,1,0,,100.0000048738966,7537000,102.0684
Aichi,21944,1,0,,99.64363657331668,7537000,101.7551714285714
Aichi,21951,0,0,,98.75271582186689,7537000,100.9721
Aichi,21958,3,0,-7,98.75271582186689,7537000,100.9721
Aichi,21965,12,0,-.75,98.75271582186689,7537000,100.9721
Aichi,21972,15,0,-3.5,98.21301547316163,7537000,100.0587857142857
Aichi,21979,48,1,-7.75,94.9748133809301,7537000,94.57889999999999
Aichi,21986,41,11,-4.5,94.9748133809301,7537000,94.57889999999999
Aichi,21993,22,4,-1.75,94.9748133809301,7537000,94.57889999999999
Aichi,22000,24,3,-4,94.9748133809301,7537000,94.57889999999999
Aichi,22007,61,1,-5.5,86.33277689338614,7537000,89.37647142857143
Aichi,22014,99,4,-8.75,82.87596229836855,7537000,87.29550000000002
Aichi,22021,82,1,-20.75,82.87596229836855,7537000,87.29550000000002
Aichi,22028,68,6,-27.5,82.87596229836855,7537000,87.29550000000002
Aichi,22035,15,3,-24.5,80.59913108369396,7537000,84.82654285714287
Aichi,22042,9,0,-28.25,77.56335613079453,7537000,81.5346
Aichi,22049,8,0,-21.25,77.56335613079453,7537000,81.5346
Aichi,22056,1,0,-17.75,77.56335613079453,7537000,81.5346
Aichi,22063,1,0,-14,77.56335613079453,7537000,81.5346
Aichi,22070,3,0,-11.5,84.71979417421299,7537000,86.1983
Aichi,22077,5,0,-16.5,84.71979417421299,7537000,86.1983
Aichi,22084,7,0,-8,84.71979417421299,7537000,86.1983
Aichi,22091,0,0,-9.75,84.71979417421299,7537000,86.1983
Aichi,22098,2,0,-11.75,87.74990079437544,7537000,89.45022857142858
Aichi,22105,6,0,-16,88.96194344244041,7537000,90.75099999999999
Aichi,22112,109,0,-15,88.96194344244041,7537000,90.75099999999999
Aichi,22119,460,1,-14.75,88.96194344244041,7537000,90.75099999999999
Aichi,22126,1073,0,-12,89.42117314961044,7537000,91.61294285714284
Aichi,22133,1018,2,-13,90.56924741753549,7537000,93.76779999999998
Aichi,22140,607,7,-17,90.56924741753549,7537000,93.76779999999998
Aichi,22147,449,13,-15.75,90.56924741753549,7537000,93.76779999999998
Aichi,22154,307,8,-14.25,90.56924741753549,7537000,93.76779999999998
Aichi,22161,206,9,-14.75,93.28305308567846,7537000,95.33491428571428
Aichi,22168,200,2,-14.5,93.73535403036895,7537000,95.59609999999999
Aichi,22175,206,5,-7,93.73535403036895,7537000,95.59609999999999
Aichi,22182,187,2,-10.25,93.73535403036895,7537000,95.59609999999999
Aichi,22189,147,3,-7.5,95.06119886493454,7537000,97.24747142857143
Aichi,22196,102,5,-11.5,96.0555824908587,7537000,98.486
Aichi,22203,146,0,-6.5,96.0555824908587,7537000,98.486
Aichi,22210,184,1,-5.75,96.0555824908587,7537000,98.486
Aichi,22217,406,4,-6.75,95.98689617470241,7537000,98.42128571428573
Aichi,22224,537,2,-8.25,95.57477827776461,7537000,98.033
Aichi,22231,834,2,-7.25,95.57477827776461,7537000,98.033
Aichi,22238,1118,6,-7.75,95.57477827776461,7537000,98.033
Aichi,22245,1186,10,-9,95.57477827776461,7537000,98.033
Aichi,22252,1324,16,-9.75,94.69765479971065,7537000,96.33474285714286
Aichi,22259,1382,12,-10.25,94.55146755336831,7537000,96.0517
Aichi,22266,1425,19,-12.75,94.55146755336831,7537000,96.0517
Aichi,22273,1537,32,-12.75,94.55146755336831,7537000,96.0517
Aichi,22280,1426,32,-35.5,94.84789482254241,7537000,95.48062857142857
Aichi,22287,2330,48,-19.5,95.2431311814412,7537000,94.7192
Aichi,22294,1854,48,-19,95.2431311814412,7537000,94.7192
Aichi,22301,1569,41,-21.75,95.2431311814412,7537000,94.7192
Aichi,22308,1186,36,-20,95.2431311814412,7537000,94.7192
Aichi,22315,674,50,-21.25,93.49548248494919,7537000,94.688
Aichi,22322,508,28,-18.5,93.49548248494919,7537000,94.688
Aichi,22329,367,28,-19,93.49548248494919,7537000,94.688
Aichi,22336,291,12,-14.5,93.49548248494919,7537000,94.688
Aichi,22343,301,23,-15.5,96.02569274600765,7537000,95.50300000000001
Aichi,22350,288,15,-12,96.02569274600765,7537000,95.50300000000001
Aichi,22357,267,14,-10.25,96.02569274600765,7537000,95.50300000000001
Aichi,22364,455,5,-5.75,96.02569274600765,7537000,95.50300000000001
Aichi,22371,655,15,-2.75,96.46336430820942,7537000,95.87197142857143
Aichi,22378,987,14,-9.25,96.79161797986073,7537000,96.14869999999999
Aichi,22385,1385,8,-12.25,96.79161797986073,7537000,96.14869999999999
Aichi,22392,1768,7,-8.75,96.79161797986073,7537000,96.14869999999999
Aichi,22399,2229,14,-14.5,78.06234166485615,7537000,95.76641428571429
Aichi,22406,2525,20,-14.25,31.23915087734469,7537000,94.8107
Aichi,22413,4022,19,-14.75,31.23915087734469,7537000,94.8107
Aichi,22420,3805,44,-20.75,31.23915087734469,7537000,94.8107
Aichi,22427,2568,69,-12.5,31.23915087734469,7537000,94.8107
Aichi,22434,1678,58,-12.25,31.2391508773447,7537000,94.20007142857142
Aichi,22441,1059,47,-12.25,,7537000,94.09829999999999
Aichi,22448,631,43,-14,,7537000,94.09829999999999
Aichi,22455,459,22,-11.5,,7537000,94.09829999999999
Aichi,22462,324,16,-14.5,,7537000,93.21847142857143
Aichi,22469,401,12,-14.5,,7537000,92.55859999999998
Akita,21937,0,0,,100.0000004717201,981000,102.0684
Akita,21944,0,0,,99.96141049070987,981000,101.9593142857143
Akita,21951,0,0,,99.86493553818421,981000,101.6866
Akita,21958,0,0,4.875,99.86493553818421,981000,101.6866
Akita,21965,0,0,.5,99.86493553818421,981000,101.6866
Akita,21972,0,0,1.75,99.22581294090465,981000,101.0755357142857
Akita,21979,2,0,-7.25,95.39107735722713,981000,97.40914999999998
Akita,21986,0,0,-2.25,95.39107735722713,981000,97.40914999999998
Akita,21993,0,0,-4,95.39107735722713,981000,97.40914999999998
Akita,22000,2,0,2.25,95.39107735722713,981000,97.40914999999998
Akita,22007,7,0,-3.5,90.27401917652685,981000,93.8560857142857
Akita,22014,4,0,-6.25,88.22719590424674,981000,92.43485999999999
Akita,22021,1,0,-5.75,88.22719590424674,981000,92.43485999999999
Akita,22028,0,0,-14.5,88.22719590424674,981000,92.43485999999999
Akita,22035,0,0,-10,87.01854521363398,981000,91.41063428571428
Akita,22042,0,0,-4,85.40701095948364,981000,90.04499999999999
Akita,22049,0,0,.75,85.40701095948364,981000,90.04499999999999
Akita,22056,0,0,-2.25,85.40701095948364,981000,90.04499999999999
Akita,22063,0,0,6.75,85.40701095948364,981000,90.04499999999999
Akita,22070,0,0,6.5,92.01042104646682,981000,94.64284999999998
Akita,22077,0,0,11.75,92.01042104646682,981000,94.64284999999998
Akita,22084,0,0,10.5,92.01042104646682,981000,94.64284999999998
Akita,22091,0,0,10.75,92.01042104646682,981000,94.64284999999998
Akita,22098,0,0,6.5,92.42767862990138,981000,93.99749285714286
Akita,22105,0,0,2.5,92.59458166327521,981000,93.73934999999999
Akita,22112,0,0,9.75,92.59458166327521,981000,93.73934999999999
Akita,22119,2,0,18.25,92.59458166327521,981000,93.73934999999999
Akita,22126,0,0,9.25,92.86078063107712,981000,93.72554428571428
Akita,22133,17,0,11.25,93.52627805058196,981000,93.69102999999998
Akita,22140,7,0,21.5,93.52627805058196,981000,93.69102999999998
Akita,22147,3,0,-5,93.52627805058196,981000,93.69102999999998
Akita,22154,4,0,-4.6666665,93.52627805058196,981000,93.69102999999998
Akita,22161,1,0,-5,95.23970326598042,981000,95.57253571428573
Akita,22168,0,0,14.5,95.52527413521351,981000,95.88612000000001
Akita,22175,3,0,16,95.52527413521351,981000,95.88612000000001
Akita,22182,0,0,18,95.52527413521351,981000,95.88612000000001
Akita,22189,5,0,17.5,96.14413314973153,981000,96.11885142857145
Akita,22196,1,0,20,96.60827741062006,981000,96.29340000000001
Akita,22203,0,0,19.5,96.60827741062006,981000,96.29340000000001
Akita,22210,2,0,20.25,96.60827741062006,981000,96.29340000000001
Akita,22217,2,0,24,96.57669395340166,981000,96.40400857142858
Akita,22224,4,0,10.5,96.38719321009117,981000,97.06766000000002
Akita,22231,6,0,10.25,96.38719321009117,981000,97.06766000000002
Akita,22238,1,0,10.75,96.38719321009117,981000,97.06766000000002
Akita,22245,16,1,2.75,96.38719321009117,981000,97.06766000000002
Akita,22252,0,0,0,95.87819888459158,981000,97.40396
Akita,22259,4,0,1.75,95.79336649700834,981000,97.46001
Akita,22266,1,0,-5.75,95.79336649700834,981000,97.46001
Akita,22273,30,0,-3,95.79336649700834,981000,97.46001
Akita,22280,21,0,-26.75,95.84565092745018,981000,96.85054714285715
Akita,22287,27,0,-19,95.91536350137265,981000,96.03792999999999
Akita,22294,35,0,-11.25,95.91536350137265,981000,96.03792999999999
Akita,22301,39,0,-12.5,95.91536350137265,981000,96.03792999999999
Akita,22308,14,0,-11,95.91536350137265,981000,96.03792999999999
Akita,22315,8,3,-14.5,95.53437585027534,981000,96.99037999999999
Akita,22322,0,1,-9.5,95.53437585027534,981000,96.99037999999999
Akita,22329,0,1,-13,95.53437585027534,981000,96.99037999999999
Akita,22336,0,0,-6.75,95.53437585027534,981000,96.99037999999999
Akita,22343,0,0,-5.75,97.11566315300639,981000,96.95412
Akita,22350,0,0,-4.5,97.11566315300639,981000,96.95412
Akita,22357,8,0,-.25,97.11566315300639,981000,96.95412
Akita,22364,6,0,-.75,97.11566315300639,981000,96.95412
Akita,22371,18,0,1.5,97.35625398493748,981000,96.87892571428573
Akita,22378,30,0,3.25,97.53669710888582,981000,96.82253000000001
Akita,22385,36,3,7.25,97.53669710888582,981000,96.82253000000001
Akita,22392,47,0,16.25,97.53669710888582,981000,96.82253000000001
Akita,22399,78,0,8.5,75.48897204424101,981000,96.71354428571429
Akita,22406,104,0,14.25,20.36965938262901,981000,96.44107999999999
Akita,22413,92,0,7.75,20.36965938262901,981000,96.44107999999999
Akita,22420,53,3,6.25,20.36965938262901,981000,96.44107999999999
Akita,22427,14,0,7.75,20.36965938262901,981000,96.44107999999999
Akita,22434,5,4,12.75,20.369659382629,981000,96.39334571428572
Akita,22441,3,3,15.75,,981000,96.38539000000002
Akita,22448,6,1,14.5,,981000,96.38539000000002
Akita,22455,66,0,15,,981000,96.38539000000002
Akita,22462,72,0,13,,981000,96.06794428571428
Akita,22469,32,0,8.25,,981000,95.82985999999998
Aomori,21937,0,0,,99.999999840466,1263000,102.0684
Aomori,21944,0,0,,99.93129109935157,1263000,101.0836571428571
Aomori,21951,0,0,,99.75951924656546,1263000,98.62179999999999
Aomori,21958,0,0,-4,99.75951924656546,1263000,98.62179999999999
Aomori,21965,0,0,0,99.75951924656546,1263000,98.62179999999999
Aomori,21972,0,0,-2,99.25197710836717,1263000,98.36764285714285
Aomori,21979,0,0,-7,96.20672427917738,1263000,96.84270000000001
Aomori,21986,0,0,-4.5,96.20672427917738,1263000,96.84270000000001
Aomori,21993,0,0,-2,96.20672427917738,1263000,96.84270000000001
Aomori,22000,7,0,-1.25,96.20672427917738,1263000,96.84270000000001
Aomori,22007,4,0,-7,91.31124739624345,1263000,93.91987142857144
Aomori,22014,11,0,-12.25,89.35305664306988,1263000,92.75073999999998
Aomori,22021,0,0,-11.5,89.35305664306988,1263000,92.75073999999998
Aomori,22028,0,0,-17.25,89.35305664306988,1263000,92.75073999999998
Aomori,22035,4,0,-16,88.30729213805772,1263000,91.87045428571427
Aomori,22042,1,0,-12.25,86.91293946470817,1263000,90.69673999999999
Aomori,22049,0,1,-8,86.91293946470817,1263000,90.69673999999999
Aomori,22056,0,0,-10,86.91293946470817,1263000,90.69673999999999
Aomori,22063,0,0,-1,86.91293946470817,1263000,90.69673999999999
Aomori,22070,0,0,-.25,93.17635846168311,1263000,93.75346
Aomori,22077,0,0,2,93.17635846168311,1263000,93.75346
Aomori,22084,0,0,2,93.17635846168311,1263000,93.75346
Aomori,22091,0,0,1.25,93.17635846168311,1263000,93.75346
Aomori,22098,0,0,-.5,93.59025230732955,1263000,94.07262428571428
Aomori,22105,3,0,2,93.75580984558812,1263000,94.20029
Aomori,22112,1,0,4.5,93.75580984558812,1263000,94.20029
Aomori,22119,0,0,9.25,93.75580984558812,1263000,94.20029
Aomori,22126,1,0,6.25,94.0059267035346,1263000,94.63882714285714
Aomori,22133,0,0,7.5,94.63121884840088,1263000,95.73517000000001
Aomori,22140,1,0,18.25,94.63121884840088,1263000,95.73517000000001
Aomori,22147,0,0,-5,94.63121884840088,1263000,95.73517000000001
Aomori,22154,2,0,-8.75,94.63121884840088,1263000,95.73517000000001
Aomori,22161,0,0,-6.6666665,96.07681969484382,1263000,96.68464428571428
Aomori,22168,0,0,-2.75,96.31775316925096,1263000,96.84289
Aomori,22175,0,0,8.75,96.31775316925096,1263000,96.84289
Aomori,22182,0,0,10,96.31775316925096,1263000,96.84289
Aomori,22189,2,0,9.75,96.93605202902198,1263000,97.71998714285714
Aomori,22196,0,0,10.5,97.39977617385023,1263000,98.37780999999998
Aomori,22203,67,0,11.5,97.39977617385023,1263000,98.37780999999998
Aomori,22210,74,0,9,97.39977617385023,1263000,98.37780999999998
Aomori,22217,58,3,11.5,97.34670566163163,1263000,98.27933285714286
Aomori,22224,37,0,2.5,97.02828258832008,1263000,97.68846999999998
Aomori,22231,5,2,-.25,97.02828258832008,1263000,97.68846999999998
Aomori,22238,2,0,.25,97.02828258832008,1263000,97.68846999999998
Aomori,22245,7,0,-4,97.02828258832008,1263000,97.68846999999998
Aomori,22252,43,0,-5,96.46016786684598,1263000,97.83472428571429
Aomori,22259,43,0,-5.75,96.36548207993363,1263000,97.8591
Aomori,22266,17,0,-10,96.36548207993363,1263000,97.8591
Aomori,22273,38,1,-8,96.36548207993363,1263000,97.8591
Aomori,22280,78,1,-27.25,96.36459664700611,1263000,97.17534000000001
Aomori,22287,55,0,-20.25,96.3634160697694,1263000,96.26365999999999
Aomori,22294,82,0,-18,96.3634160697694,1263000,96.26365999999999
Aomori,22301,34,1,-19,96.3634160697694,1263000,96.26365999999999
Aomori,22308,40,4,-15.25,96.3634160697694,1263000,96.26365999999999
Aomori,22315,27,0,-19.75,95.57337510901978,1263000,96.24913000000001
Aomori,22322,61,4,-15,95.57337510901978,1263000,96.24913000000001
Aomori,22329,7,2,-19,95.57337510901978,1263000,96.24913000000001
Aomori,22336,4,1,-14.75,95.57337510901978,1263000,96.24913000000001
Aomori,22343,4,0,-13.25,97.40826433589028,1263000,97.87529000000002
Aomori,22350,39,0,-12.25,97.40826433589028,1263000,97.87529000000002
Aomori,22357,37,0,-8.5,97.40826433589028,1263000,97.87529000000002
Aomori,22364,48,0,-5.75,97.40826433589028,1263000,97.87529000000002
Aomori,22371,136,0,-5.5,97.56207957024232,1263000,97.83679857142859
Aomori,22378,83,0,-7,97.67744099600635,1263000,97.80793000000001
Aomori,22385,142,0,-3.25,97.67744099600635,1263000,97.80793000000001
Aomori,22392,177,2,10,97.67744099600635,1263000,97.80793000000001
Aomori,22399,138,1,3.75,73.37062190753409,1263000,97.68189285714286
Aomori,22406,161,3,2.25,12.6035741863534,1263000,97.3668
Aomori,22413,171,1,-.5,12.6035741863534,1263000,97.3668
Aomori,22420,206,1,-5,12.6035741863534,1263000,97.3668
Aomori,22427,183,2,-2,12.6035741863534,1263000,97.3668
Aomori,22434,76,0,2.75,12.6035741863534,1263000,97.72517142857143
Aomori,22441,31,0,5.5,,1263000,97.78489999999999
Aomori,22448,5,1,2.5,,1263000,97.78489999999999
Aomori,22455,24,0,2.75,,1263000,97.78489999999999
Aomori,22462,43,0,3.5,,1263000,97.61032857142855
Aomori,22469,19,0,2.75,,1263000,97.47940000000001
Chiba,21937,0,0,,100.000000445813,6255000,102.0684
Chiba,21944,1,0,,99.91073423439586,6255000,101.6946571428572
Chiba,21951,2,0,,99.68756870585291,6255000,100.7603
Chiba,21958,1,0,-7.125,99.68756870585291,6255000,100.7603
Chiba,21965,6,0,1.25,99.68756870585291,6255000,100.7603
Chiba,21972,4,0,-3.5,98.92479711371435,6255000,100.1798857142857
Chiba,21979,7,0,-13.75,94.34816756088274,6255000,96.6974
Chiba,21986,10,0,-1.25,94.34816756088274,6255000,96.6974
Chiba,21993,13,0,4.5,94.34816756088274,6255000,96.6974
Chiba,22000,114,1,-3.5,94.34816756088274,6255000,96.6974
Chiba,22007,104,0,-10.75,88.43015196490161,6255000,91.96603571428571
Chiba,22014,208,4,-19.75,86.06294572650916,6255000,90.07349000000001
Chiba,22021,215,6,-22.75,86.06294572650916,6255000,90.07349000000001
Chiba,22028,121,15,-28,86.06294572650916,6255000,90.07349000000001
Chiba,22035,45,8,-26.75,85.03457049499484,6255000,88.83990714285713
Chiba,22042,19,6,-31.25,83.66340351964242,6255000,87.19512999999999
Chiba,22049,18,2,-22.25,83.66340351964242,6255000,87.19512999999999
Chiba,22056,6,2,-31,83.66340351964242,6255000,87.19512999999999
Chiba,22063,4,1,-17.75,83.66340351964242,6255000,87.19512999999999
Chiba,22070,6,0,-13.5,91.31399634631855,6255000,94.34511999999998
Chiba,22077,12,0,-15,91.31399634631855,6255000,94.34511999999998
Chiba,22084,5,0,-10.5,91.31399634631855,6255000,94.34511999999998
Chiba,22091,25,0,-11.75,91.31399634631855,6255000,94.34511999999998
Chiba,22098,59,0,-15,91.87081262326728,6255000,94.21758428571427
Chiba,22105,107,1,-14.25,92.09353913404678,6255000,94.16656999999999
Chiba,22112,179,0,-15.75,92.09353913404678,6255000,94.16656999999999
Chiba,22119,175,0,-13.5,92.09353913404678,6255000,94.16656999999999
Chiba,22126,304,3,-12.5,92.26206052196991,6255000,94.46039285714285
Chiba,22133,380,5,-11,92.68336399177768,6255000,95.19494999999999
Chiba,22140,298,2,-12,92.68336399177768,6255000,95.19494999999999
Chiba,22147,312,3,-15,92.68336399177768,6255000,95.19494999999999
Chiba,22154,259,3,-13.5,92.68336399177768,6255000,95.19494999999999
Chiba,22161,178,2,-13.75,94.21850784619392,6255000,96.75758999999998
Chiba,22168,193,3,-12,94.4743651552633,6255000,97.01802999999998
Chiba,22175,233,1,-8.5,94.4743651552633,6255000,97.01802999999998
Chiba,22182,168,2,-19.25,94.4743651552633,6255000,97.01802999999998
Chiba,22189,241,2,-9,95.40303878918969,6255000,97.60644714285715
Chiba,22196,263,1,-15.75,96.09954401463447,6255000,98.04776000000001
Chiba,22203,220,3,-11,96.09954401463447,6255000,98.04776000000001
Chiba,22210,281,1,-7.75,96.09954401463447,6255000,98.04776000000001
Chiba,22217,247,4,-7.75,96.08396501171258,6255000,98.07776571428572
Chiba,22224,296,1,-10.5,95.99049099418119,6255000,98.25779999999999
Chiba,22231,427,2,-9.5,95.99049099418119,6255000,98.25779999999999
Chiba,22238,607,2,-9.25,95.99049099418119,6255000,98.25779999999999
Chiba,22245,551,0,-11.5,95.99049099418119,6255000,98.25779999999999
Chiba,22252,527,6,-11.5,95.35395330795542,6255000,97.78452857142858
Chiba,22259,720,6,-12.25,95.24786369358448,6255000,97.70565000000001
Chiba,22266,868,8,-12.25,95.24786369358448,6255000,97.70565000000001
Chiba,22273,1162,8,-12,95.24786369358448,6255000,97.70565000000001
Chiba,22280,1467,10,-26.25,94.86788201562671,6255000,96.94603714285714
Chiba,22287,2564,15,-20.5,94.3612397783497,6255000,95.93322000000001
Chiba,22294,3117,30,-21.75,94.3612397783497,6255000,95.93322000000001
Chiba,22301,2940,42,-23.25,94.3612397783497,6255000,95.93322000000001
Chiba,22308,2076,39,-22.75,94.3612397783497,6255000,95.93322000000001
Chiba,22315,1428,50,-20.5,94.2311049230609,6255000,96.04579
Chiba,22322,851,48,-18.5,94.2311049230609,6255000,96.04579
Chiba,22329,994,47,-19,94.2311049230609,6255000,96.04579
Chiba,22336,820,58,-17.5,94.2311049230609,6255000,96.04579
Chiba,22343,843,27,-18.5,95.99432222929271,6255000,97.97587999999999
Chiba,22350,723,28,-16.25,95.99432222929271,6255000,97.97587999999999
Chiba,22357,680,32,-12.5,95.99432222929271,6255000,97.97587999999999
Chiba,22364,697,20,-6.75,95.99432222929271,6255000,97.97587999999999
Chiba,22371,716,15,-7.5,96.17376593242943,6255000,98.02113142857142
Chiba,22378,614,11,-12.75,96.30834870978198,6255000,98.05507
Chiba,22385,861,14,-13.75,96.30834870978198,6255000,98.05507
Chiba,22392,896,16,-10,96.30834870978198,6255000,98.05507
Chiba,22399,982,8,-12,71.9873207286664,6255000,97.78121285714285
Chiba,22406,915,17,-14.5,11.18475077587746,6255000,97.09657000000001
Chiba,22413,1086,14,-13.5,11.18475077587746,6255000,97.09657000000001
Chiba,22420,840,11,-18,11.18475077587746,6255000,97.09657000000001
Chiba,22427,731,11,-10.5,11.18475077587746,6255000,97.09657000000001
Chiba,22434,693,13,-10.5,11.18475077587746,6255000,96.89633285714287
Chiba,22441,652,4,-10,,6255000,96.86296000000002
Chiba,22448,771,7,-12.5,,6255000,96.86296000000002
Chiba,22455,761,3,-11.25,,6255000,96.86296000000002
Chiba,22462,955,6,-21,,6255000,94.54245714285716
Chiba,22469,1155,7,-12,,6255000,92.80208000000002
Ehime,21937,0,0,,100.0000001393978,1352000,102.0684
Ehime,21944,0,0,,99.91672185461913,1352000,101.4263314285714
Ehime,21951,0,0,,99.7085261426724,1352000,99.82115999999999
Ehime,21958,0,0,-8,99.7085261426724,1352000,99.82115999999999
Ehime,21965,0,0,2,99.7085261426724,1352000,99.82115999999999
Ehime,21972,0,0,1.25,99.17808479795454,1352000,99.61815142857142
Ehime,21979,2,0,-7.25,95.99543672964752,1352000,98.40009999999998
Ehime,21986,0,0,-3,95.99543672964752,1352000,98.40009999999998
Ehime,21993,1,0,4.75,95.99543672964752,1352000,98.40009999999998
Ehime,22000,1,0,5.5,95.99543672964752,1352000,98.40009999999998
Ehime,22007,17,1,0,90.79393385870993,1352000,94.78155
Ehime,22014,9,1,-4,88.71333271033492,1352000,93.33412999999999
Ehime,22021,15,1,-16.75,88.71333271033492,1352000,93.33412999999999
Ehime,22028,2,0,-21.25,88.71333271033492,1352000,93.33412999999999
Ehime,22035,1,0,-19.25,87.22734106610271,1352000,92.75988714285714
Ehime,22042,0,0,-20.75,85.24601887379312,1352000,91.99423
Ehime,22049,23,0,-14,85.24601887379312,1352000,91.99423
Ehime,22056,9,1,-12.75,85.24601887379312,1352000,91.99423
Ehime,22063,2,0,-10.5,85.24601887379312,1352000,91.99423
Ehime,22070,0,0,-9.75,91.39930951259157,1352000,97.75514
Ehime,22077,0,0,-13.25,91.39930951259157,1352000,97.75514
Ehime,22084,0,0,-6,91.39930951259157,1352000,97.75514
Ehime,22091,0,0,-5.25,91.39930951259157,1352000,97.75514
Ehime,22098,0,1,-7.5,92.23314120490204,1352000,96.65241142857143
Ehime,22105,0,0,-16,92.56667388182622,1352000,96.21132
Ehime,22112,0,0,-6.25,92.56667388182622,1352000,96.21132
Ehime,22119,3,0,-2.5,92.56667388182622,1352000,96.21132
Ehime,22126,10,0,-4.75,92.70844693153002,1352000,96.29570285714286
Ehime,22133,7,0,-1.75,93.06287955578955,1352000,96.50666
Ehime,22140,8,1,1,93.06287955578955,1352000,96.50666
Ehime,22147,4,0,-8.5,93.06287955578955,1352000,96.50666
Ehime,22154,0,0,-9.125,93.06287955578955,1352000,96.50666
Ehime,22161,0,0,-12.375,94.88397471451113,1352000,98.93855428571429
Ehime,22168,0,0,-11.375,95.18749057429805,1352000,99.34387000000001
Ehime,22175,0,0,-2.25,95.18749057429805,1352000,99.34387000000001
Ehime,22182,0,0,-6.5,95.18749057429805,1352000,99.34387000000001
Ehime,22189,1,0,-4.75,96.08671869306349,1352000,99.27282428571428
Ehime,22196,0,0,-5.25,96.76113978213758,1352000,99.21953999999998
Ehime,22203,1,0,-.75,96.76113978213758,1352000,99.21953999999998
Ehime,22210,0,0,-2.25,96.76113978213758,1352000,99.21953999999998
Ehime,22217,0,0,-.75,96.72938452896577,1352000,99.33690571428572
Ehime,22224,1,0,-5.25,96.53885300993487,1352000,100.0411
Ehime,22231,12,0,-2.75,96.53885300993487,1352000,100.0411
Ehime,22238,79,0,-3.5,96.53885300993487,1352000,100.0411
Ehime,22245,103,0,-7.75,96.53885300993487,1352000,100.0411
Ehime,22252,34,0,-9.5,95.91604232601499,1352000,99.21757428571429
Ehime,22259,14,2,-9.25,95.81224054536166,1352000,99.08032000000001
Ehime,22266,16,3,-11.75,95.81224054536166,1352000,99.08032000000001
Ehime,22273,40,0,-11.5,95.81224054536166,1352000,99.08032000000001
Ehime,22280,69,2,-28.75,95.91826467833096,1352000,98.65727714285715
Ehime,22287,178,0,-23.5,96.0596301889567,1352000,98.09321999999999
Ehime,22294,149,1,-19.5,96.0596301889567,1352000,98.09321999999999
Ehime,22301,129,3,-20.75,96.0596301889567,1352000,98.09321999999999
Ehime,22308,53,1,-17.5,96.0596301889567,1352000,98.09321999999999
Ehime,22315,20,4,-18,95.47606322673344,1352000,98.68577000000002
Ehime,22322,16,0,-14.75,95.47606322673344,1352000,98.68577000000002
Ehime,22329,21,1,-16.25,95.47606322673344,1352000,98.68577000000002
Ehime,22336,13,0,-12,95.47606322673344,1352000,98.68577000000002
Ehime,22343,3,1,-14,97.06395286226986,1352000,97.66063999999999
Ehime,22350,8,0,-8.75,97.06395286226986,1352000,97.66063999999999
Ehime,22357,10,0,-6,97.06395286226986,1352000,97.66063999999999
Ehime,22364,194,0,-1.25,97.06395286226986,1352000,97.66063999999999
Ehime,22371,208,0,-2,97.52079570513511,1352000,98.13615428571428
Ehime,22378,224,0,-9.25,97.86342783728404,1352000,98.49279
Ehime,22385,245,3,-16.25,97.86342783728404,1352000,98.49279
Ehime,22392,237,5,-11.75,97.86342783728404,1352000,98.49279
Ehime,22399,189,13,-20.75,75.76254156228022,1352000,98.46508428571428
Ehime,22406,120,10,-17,20.51032587477065,1352000,98.39581999999999
Ehime,22413,119,11,-19.25,20.51032587477065,1352000,98.39581999999999
Ehime,22420,46,5,-18.75,20.51032587477065,1352000,98.39581999999999
Ehime,22427,46,1,-14,20.51032587477065,1352000,98.39581999999999
Ehime,22434,14,2,-10,20.51032587477065,1352000,98.68157428571429
Ehime,22441,10,1,-8.5,,1352000,98.72920000000001
Ehime,22448,13,0,-9.25,,1352000,98.72920000000001
Ehime,22455,3,0,-9.75,,1352000,98.72920000000001
Ehime,22462,3,0,-13.25,,1352000,98.17837714285714
Ehime,22469,3,0,-8.75,,1352000,97.76526
Fukui,21937,0,0,,99.99999962671451,774000,102.0684
Fukui,21944,0,0,,100.1181143055884,774000,102.0457714285714
Fukui,21951,0,0,,100.4134010027731,774000,101.9892
Fukui,21958,0,0,-1.125,100.4134010027731,774000,101.9892
Fukui,21965,0,0,1.75,100.4134010027731,774000,101.9892
Fukui,21972,0,0,.75,99.88112022541213,774000,101.4922242857143
Fukui,21979,0,0,-3.5,96.68743556124629,774000,98.51036999999998
Fukui,21986,0,0,-3.25,96.68743556124629,774000,98.51036999999998
Fukui,21993,1,0,3,96.68743556124629,774000,98.51036999999998
Fukui,22000,12,0,1.5,96.68743556124629,774000,98.51036999999998
Fukui,22007,40,2,-3.5,91.87343228542491,774000,95.72419857142857
Fukui,22014,35,0,-11.75,89.94783097509638,774000,94.60973
Fukui,22021,24,3,-17.75,89.94783097509638,774000,94.60973
Fukui,22028,9,1,-28.5,89.94783097509638,774000,94.60973
Fukui,22035,1,2,-20.75,88.3623656133616,774000,94.49926571428571
Fukui,22042,0,0,-19.25,86.24841179771522,774000,94.35198000000001
Fukui,22049,0,0,-13.5,86.24841179771522,774000,94.35198000000001
Fukui,22056,0,0,-11.25,86.24841179771522,774000,94.35198000000001
Fukui,22063,0,0,-4.75,86.24841179771522,774000,94.35198000000001
Fukui,22070,0,0,-1.25,91.96946272388992,774000,99.22239999999999
