prefecture,date,positive,death,mobility,gdp,population,gop
Aichi,22420,3805,44,-20.75,91.93366706322107,7537000,94.44529999999999
Aichi,22427,2568,69,-12.5,91.93366706322107,7537000,94.44529999999999
Aichi,22434,1678,58,-12.25,95.90106327372712,7537000,97.54747142857141
Aichi,22441,1059,47,-12.25,96.56229597547814,7537000,98.06449999999998
Aichi,22448,631,43,-14,96.56229597547814,7537000,98.06449999999998
Aichi,22455,459,22,-11.5,96.56229597547814,7537000,98.06449999999998
Aichi,22462,323,16,-14.5,95.83293373790274,7537000,98.85169999999998
Aichi,22469,401,12,-15.25,95.28591205972118,7537000,99.4421
Aichi,22476,492,13,-10.75,95.28591205972118,7537000,99.4421
Aichi,22483,630,7,-11.5,95.28591205972118,7537000,99.4421
Aichi,22490,1507,5,-13,94.73809334286086,7537000,98.75605714285713
Aichi,22497,2366,5,-14.5,91.45118104169912,7537000,94.63980000000001
Aichi,22504,3679,5,-25.75,91.45118104169912,7537000,94.63980000000001
Aichi,22511,7980,11,-20.25,91.45118104169912,7537000,94.63980000000001
Aichi,22518,12252,6,-16.75,91.45118104169912,7537000,94.63980000000001
Aichi,22525,11583,18,-18.5,88.8400218445158,7537000,92.67101428571429
Aichi,22532,7720,22,-18,87.79555816564246,7537000,91.88350000000001
Aichi,22539,3626,29,-14.5,87.79555816564246,7537000,91.88350000000001
Aichi,22546,1512,23,-15.75,87.79555816564246,7537000,91.88350000000001
Aichi,22553,747,11,-11.75,89.37309409428929,7537000,92.76250000000002
Aichi,22560,345,8,-9.5,91.47647533248504,7537000,93.93449999999999
Aichi,22567,220,7,-9.25,91.47647533248504,7537000,93.93449999999999
Aichi,22574,149,2,-7.75,91.47647533248504,7537000,93.93449999999999
Aichi,22581,137,1,-5.25,91.47647533248504,7537000,93.93449999999999
Aichi,22588,80,0,-5.25,96.10592675865745,7537000,98.38679999999999
Aichi,22595,64,1,-5.75,96.10592675865745,7537000,98.38679999999999
Aichi,22602,42,2,-3.5,96.10592675865745,7537000,98.38679999999999
Aichi,22609,45,2,-6.25,96.10592675865745,7537000,98.38679999999999
Aichi,22616,43,0,-5.5,95.80590462011261,7537000,98.51437142857142
Aichi,22623,51,0,-5,95.68589576469468,7537000,98.56539999999998
Aichi,22630,33,0,-6.75,95.68589576469468,7537000,98.56539999999998
Aichi,22637,34,0,-5,95.68589576469468,7537000,98.56539999999998
Aichi,22644,99,0,-23.5,95.68589576469466,7537000,97.94500000000001
Aichi,22651,1239,0,-11.75,,7537000,96.39400000000001
Aichi,22658,6171,3,-13.25,,7537000,96.39400000000001
Aichi,22665,18945,6,-13.75,,7537000,96.39400000000001
Aichi,22672,31741,17,-14.5,,7537000,96.39400000000001
Aichi,22679,39093,64,-16,,7537000,95.5515142857143
Aichi,22686,39576,75,-14,,7537000,95.41110000000002
Aichi,22693,40897,128,-15.25,,7537000,95.41110000000002
Aichi,22700,32588,158,-14.5,,7537000,95.41110000000002
Aichi,22707,29510,129,-13.5,,7537000,95.41461428571429
Aichi,22714,23398,98,-12.25,,7537000,95.41520000000001
Aichi,22721,18424,71,-11.5,,7537000,95.41520000000001
Aichi,22728,16007,40,-9.5,,7537000,95.41520000000001
Aichi,22735,17322,23,-5,,7537000,95.4152
Akita,21937,0,0,,100.0000006831138,981000,102.1325
Akita,21944,0,0,,99.9160397178014,981000,101.9912142857143
Akita,21951,0,0,,99.70613730452025,981000,101.638
Akita,21958,0,0,4.875,99.70613730452025,981000,101.638
Akita,21965,0,0,.5,99.70613730452025,981000,101.638
Akita,21972,0,0,1.75,99.09339637378123,981000,101.0129342857143
Akita,21979,2,0,-7.25,95.41695078934688,981000,97.26254000000002
Akita,21986,0,0,-2.25,95.41695078934688,981000,97.26254000000002
Akita,21993,0,0,-4,95.41695078934688,981000,97.26254000000002
Akita,22000,2,0,2.25,95.41695078934688,981000,97.26254000000002
Akita,22007,7,0,-3.5,90.34334258680387,981000,95.13344714285712
Akita,22014,4,0,-6.25,88.31389930578668,981000,94.28180999999998
Akita,22021,1,0,-5.75,88.31389930578668,981000,94.28180999999998
Akita,22028,0,0,-14.5,88.31389930578668,981000,94.28180999999998
Akita,22035,0,0,-10,87.12938100854194,981000,93.28691999999999
Akita,22042,0,0,-4,85.55002327888226,981000,91.96040000000002
Akita,22049,0,0,.75,85.55002327888226,981000,91.96040000000002
Akita,22056,0,0,-2.25,85.55002327888226,981000,91.96040000000002
Akita,22063,0,0,6.75,85.55002327888226,981000,91.96040000000002
Akita,22070,0,0,6.5,92.35895703336688,981000,95.85515999999998
Akita,22077,0,0,11.75,92.35895703336688,981000,95.85515999999998
Akita,22084,0,0,10.5,92.35895703336688,981000,95.85515999999998
Akita,22091,0,0,10.75,92.35895703336688,981000,95.85515999999998
Akita,22098,0,0,6.5,92.63819492523307,981000,95.35524571428572
Akita,22105,0,0,2.5,92.74989008197953,981000,95.15528000000002
Akita,22112,0,0,9.75,92.74989008197953,981000,95.15528000000002
Akita,22119,2,0,18.25,92.74989008197953,981000,95.15528000000002
Akita,22126,0,0,9.25,93.02768581874228,981000,95.10938857142857
Akita,22133,17,0,11.25,93.72217516064914,981000,94.99465999999998
Akita,22140,7,0,21.5,93.72217516064914,981000,94.99465999999998
Akita,22147,3,0,-5,93.72217516064914,981000,94.99465999999998
Akita,22154,4,0,-4.6666665,93.72217516064914,981000,94.99465999999998
Akita,22161,1,0,-5,95.26390186402456,981000,96.70551714285716
Akita,22168,0,0,14.5,95.52085631458714,981000,96.99066000000002
Akita,22175,3,0,16,95.52085631458714,981000,96.99066000000002
Akita,22182,0,0,18,95.52085631458714,981000,96.99066000000002
Akita,22189,5,0,17.5,96.21198276425937,981000,96.62863142857144
Akita,22196,1,0,20,96.73032760151354,981000,96.35711000000002
Akita,22203,0,0,19.5,96.73032760151354,981000,96.35711000000002
Akita,22210,2,0,20.25,96.73032760151354,981000,96.35711000000002
Akita,22217,2,0,24,96.67667387872392,981000,96.44087571428574
Akita,22224,4,0,10.5,96.35475154198626,981000,96.94347000000002
Akita,22231,6,0,10.25,96.35475154198626,981000,96.94347000000002
Akita,22238,1,0,10.75,96.35475154198626,981000,96.94347000000002
Akita,22245,16,1,2.75,96.35475154198626,981000,96.94347000000002
Akita,22252,0,0,0,95.95395479379009,981000,97.05711857142856
Akita,22259,4,0,1.75,95.88715533575738,981000,97.07606
Akita,22266,1,0,-5.75,95.88715533575738,981000,97.07606
Akita,22273,30,0,-3,95.88715533575738,981000,97.07606
Akita,22280,21,0,-26.75,95.89294241284991,981000,96.04183142857143
Akita,22287,27,0,-19,95.90065851563993,981000,94.66286000000001
Akita,22294,35,0,-11.25,95.90065851563993,981000,94.66286000000001
Akita,22301,39,0,-12.5,95.90065851563993,981000,94.66286000000001
Akita,22308,14,0,-11,95.90065851563993,981000,94.66286000000001
Akita,22315,8,3,-14.5,95.64677566902841,981000,96.37550999999999
Akita,22322,0,1,-9.5,95.64677566902841,981000,96.37550999999999
Akita,22329,0,1,-13,95.64677566902841,981000,96.37550999999999
Akita,22336,0,0,-6.75,95.64677566902841,981000,96.37550999999999
Akita,22343,0,0,-5.75,97.27717644400484,981000,97.39952000000001
Akita,22350,0,0,-4.5,97.27717644400484,981000,97.39952000000001
Akita,22357,8,0,-.25,97.27717644400484,981000,97.39952000000001
Akita,22364,6,0,-.75,97.27717644400484,981000,97.39952000000001
Akita,22371,18,0,1.5,97.55765309272344,981000,97.49072571428572
Akita,22378,30,0,3.25,97.76801057926242,981000,97.55913
Akita,22385,36,3,7.25,97.76801057926242,981000,97.55913
Akita,22392,47,0,16.25,97.76801057926242,981000,97.55913
Akita,22399,78,0,8.5,96.98245417468083,981000,97.22772714285713
Akita,22406,104,0,14.25,95.0185631632268,981000,96.39922
Akita,22413,92,0,7.75,95.0185631632268,981000,96.39922
Akita,22420,53,3,6.25,95.0185631632268,981000,96.39922
Akita,22427,14,0,7.75,95.0185631632268,981000,96.39922
Akita,22434,5,4,12.75,97.12597948181359,981000,99.30049428571429
Akita,22441,3,3,15.75,97.47721553491137,981000,99.78404
Akita,22448,6,1,14.5,97.47721553491137,981000,99.78404
Akita,22455,66,0,15,97.47721553491137,981000,99.78404
Akita,22462,72,0,13,97.2708352474916,981000,98.96317142857143
Akita,22469,32,0,8.75,97.11605003192678,981000,98.34752000000002
Akita,22476,35,0,10.75,97.11605003192678,981000,98.34752000000002
Akita,22483,20,0,20.5,97.11605003192678,981000,98.34752000000002
Akita,22490,27,0,8.5,96.8217255598138,981000,98.17278142857143
Akita,22497,66,1,11.5,95.05577872713586,981000,97.12435000000002
Akita,22504,98,0,19,95.05577872713586,981000,97.12435000000002
Akita,22511,206,0,9.75,95.05577872713586,981000,97.12435000000002
Akita,22518,206,1,4,95.05577872713586,981000,97.12435000000002
Akita,22525,90,1,9.25,95.25990909126531,981000,97.33758571428572
Akita,22532,87,3,11.75,95.34156123691709,981000,97.42287999999999
Akita,22539,50,0,12.5,95.34156123691709,981000,97.42287999999999
Akita,22546,29,0,13.75,95.34156123691709,981000,97.42287999999999
Akita,22553,27,0,16,96.16739019188823,981000,97.32519571428573
Akita,22560,13,1,17.75,97.26849546518308,981000,97.19494999999999
Akita,22567,1,0,9.5,97.26849546518308,981000,97.19494999999999
Akita,22574,5,0,15,97.26849546518308,981000,97.19494999999999
Akita,22581,9,0,19.75,97.26849546518308,981000,97.19494999999999
Akita,22588,2,0,19,98.28991641005746,981000,97.25517000000001
Akita,22595,15,0,4,98.28991641005746,981000,97.25517000000001
Akita,22602,0,0,8.5,98.28991641005746,981000,97.25517000000001
Akita,22609,0,0,4.25,98.28991641005746,981000,97.25517000000001
Akita,22616,8,0,.75,97.79230541992774,981000,97.55797
Akita,22623,1,0,7,97.59326102387584,981000,97.67908999999999
Akita,22630,0,0,-.75,97.59326102387584,981000,97.67908999999999
Akita,22637,0,0,2.75,97.59326102387584,981000,97.67908999999999
Akita,22644,0,0,-9,97.59326102387585,981000,97.58406714285714
Akita,22651,6,0,-7.5,,981000,97.34650999999998
Akita,22658,157,0,-10,,981000,97.34650999999998
Akita,22665,373,0,-8.25,,981000,97.34650999999998
Akita,22672,1605,0,-13,,981000,97.34650999999998
Akita,22679,1305,0,-13.25,,981000,96.59458142857143
Akita,22686,1275,2,-11.25,,981000,96.46925999999999
Akita,22693,1345,2,-10.25,,981000,96.46925999999999
Akita,22700,1410,1,-12,,981000,96.46925999999999
Akita,22707,1515,5,-9.5,,981000,96.34027714285715
Akita,22714,1382,4,-4.25,,981000,96.31877999999999
Akita,22721,1420,2,-1.5,,981000,96.31877999999999
Akita,22728,1541,2,.75,,981000,96.31877999999999
Akita,22735,1829,2,7,,981000,96.31878
Aomori,21937,0,0,,99.99999982845051,1263000,102.1325
Aomori,21944,0,0,,99.91486314302848,1263000,101.1850657142857
Aomori,21951,0,0,,99.70202142947345,1263000,98.81647999999998
Aomori,21958,0,0,-4,99.70202142947345,1263000,98.81647999999998
Aomori,21965,0,0,0,99.70202142947345,1263000,98.81647999999998
Aomori,21972,0,0,-2,99.20563075688405,1263000,98.62342714285714
Aomori,21979,0,0,-7,96.22728672134771,1263000,97.46511
Aomori,21986,0,0,-4.5,96.22728672134771,1263000,97.46511
Aomori,21993,0,0,-2,96.22728672134771,1263000,97.46511
Aomori,22000,7,0,-1.25,96.22728672134771,1263000,97.46511
Aomori,22007,4,0,-7,91.38976886447711,1263000,95.68865285714286
Aomori,22014,11,0,-12.25,89.45476172172887,1263000,94.97807
Aomori,22021,0,0,-11.5,89.45476172172887,1263000,94.97807
Aomori,22028,0,0,-17.25,89.45476172172887,1263000,94.97807
Aomori,22035,4,0,-16,88.39519153160028,1263000,93.96336714285714
Aomori,22042,1,0,-12.25,86.98243127809549,1263000,92.61042999999998
Aomori,22049,0,1,-8,86.98243127809549,1263000,92.61042999999998
Aomori,22056,0,0,-10,86.98243127809549,1263000,92.61042999999998
Aomori,22063,0,0,-1,86.98243127809549,1263000,92.61042999999998
Aomori,22070,0,0,-.25,93.40851061570901,1263000,95.48708000000001
Aomori,22077,0,0,2,93.40851061570901,1263000,95.48708000000001
Aomori,22084,0,0,2,93.40851061570901,1263000,95.48708000000001
Aomori,22091,0,0,1.25,93.40851061570901,1263000,95.48708000000001
Aomori,22098,0,0,-.5,93.72800775310975,1263000,96.00475142857144
Aomori,22105,3,0,2,93.85580660807007,1263000,96.21182
Aomori,22112,1,0,4.5,93.85580660807007,1263000,96.21182
Aomori,22119,0,0,9.25,93.85580660807007,1263000,96.21182
Aomori,22126,1,0,6.25,94.10543868014058,1263000,96.62768285714286
Aomori,22133,0,0,7.5,94.72951886031693,1263000,97.66733999999998
Aomori,22140,1,0,18.25,94.72951886031693,1263000,97.66733999999998
Aomori,22147,0,0,-5,94.72951886031693,1263000,97.66733999999998
Aomori,22154,2,0,-8.75,94.72951886031693,1263000,97.66733999999998
Aomori,22161,0,0,-6.6666665,96.05340891763595,1263000,98.76222857142857
Aomori,22168,0,0,-2.75,96.27405726052247,1263000,98.94471
Aomori,22175,0,0,8.75,96.27405726052247,1263000,98.94471
Aomori,22182,0,0,10,96.27405726052247,1263000,98.94471
Aomori,22189,2,0,9.75,96.93107425735107,1263000,99.21053285714285
Aomori,22196,0,0,10.5,97.42383700497251,1263000,99.40989999999999
Aomori,22203,67,0,11.5,97.42383700497251,1263000,99.40989999999999
Aomori,22210,74,0,9,97.42383700497251,1263000,99.40989999999999
Aomori,22217,58,3,11.5,97.37131319237997,1263000,99.27746142857143
Aomori,22224,37,0,2.5,97.05617031682469,1263000,98.48283000000002
Aomori,22231,5,2,-.25,97.05617031682469,1263000,98.48283000000002
Aomori,22238,2,0,.25,97.05617031682469,1263000,98.48283000000002
Aomori,22245,7,0,-4,97.05617031682469,1263000,98.48283000000002
Aomori,22252,43,0,-5,96.5885476340115,1263000,98.66881285714284
Aomori,22259,43,0,-5.75,96.5106105202093,1263000,98.69980999999999
Aomori,22266,17,0,-10,96.5106105202093,1263000,98.69980999999999
Aomori,22273,38,1,-8,96.5106105202093,1263000,98.69980999999999
Aomori,22280,78,1,-27.25,96.41798675374689,1263000,98.20944285714286
Aomori,22287,55,0,-20.25,96.2944883984637,1263000,97.55561999999999
Aomori,22294,82,0,-18,96.2944883984637,1263000,97.55561999999999
Aomori,22301,34,1,-19,96.2944883984637,1263000,97.55561999999999
Aomori,22308,40,4,-15.25,96.2944883984637,1263000,97.55561999999999
Aomori,22315,27,0,-19.75,95.60807403051589,1263000,97.54728
Aomori,22322,61,4,-15,95.60807403051589,1263000,97.54728
Aomori,22329,7,2,-19,95.60807403051589,1263000,97.54728
Aomori,22336,4,1,-14.75,95.60807403051589,1263000,97.54728
Aomori,22343,4,0,-13.25,97.51509561178486,1263000,99.67791999999999
Aomori,22350,39,0,-12.25,97.51509561178486,1263000,99.67791999999999
Aomori,22357,37,0,-8.5,97.51509561178486,1263000,99.67791999999999
Aomori,22364,48,0,-5.75,97.51509561178486,1263000,99.67791999999999
Aomori,22371,136,0,-5.5,97.62142604969301,1263000,98.82777714285713
Aomori,22378,83,0,-7,97.70117387812414,1263000,98.19016999999998
Aomori,22385,142,0,-3.25,97.70117387812414,1263000,98.19016999999998
Aomori,22392,177,2,10,97.70117387812414,1263000,98.19016999999998
Aomori,22399,138,1,3.75,96.84764588636504,1263000,97.59710714285713
Aomori,22406,161,3,2.25,94.71382590696733,1263000,96.11445000000002
Aomori,22413,171,1,-.5,94.71382590696733,1263000,96.11445000000002
Aomori,22420,206,1,-5,94.71382590696733,1263000,96.11445000000002
Aomori,22427,183,2,-2,94.71382590696733,1263000,96.11445000000002
Aomori,22434,76,0,2.75,96.64170515699128,1263000,98.03618142857142
Aomori,22441,31,0,5.5,96.96301836532859,1263000,98.35647000000002
Aomori,22448,5,1,2.5,96.96301836532859,1263000,98.35647000000002
Aomori,22455,24,0,2.75,96.96301836532859,1263000,98.35647000000002
Aomori,22462,43,0,3.5,96.67888880050522,1263000,98.05799
Aomori,22469,19,0,1.25,96.46579162688765,1263000,97.83412999999999
Aomori,22476,40,0,3,96.46579162688765,1263000,97.83412999999999
Aomori,22483,37,0,13.75,96.46579162688765,1263000,97.83412999999999
Aomori,22490,96,1,-.25,96.18950109280991,1263000,97.63640142857142
Aomori,22497,160,0,4.75,94.53175788834336,1263000,96.45002999999998
Aomori,22504,268,0,9.25,94.53175788834336,1263000,96.45002999999998
Aomori,22511,461,1,2.75,94.53175788834336,1263000,96.45002999999998
Aomori,22518,616,0,-.5,94.53175788834336,1263000,96.45002999999998
Aomori,22525,564,0,-2,94.94388807047878,1263000,96.42208714285714
Aomori,22532,360,0,-2.5,95.10874014333294,1263000,96.41090999999999
Aomori,22539,293,0,-.75,95.10874014333294,1263000,96.41090999999999
Aomori,22546,182,2,4.5,95.10874014333294,1263000,96.41090999999999
Aomori,22553,99,1,.75,95.97750079880807,1263000,96.91707428571428
Aomori,22560,59,2,3,97.13584833944158,1263000,97.59195999999999
Aomori,22567,96,0,-1.5,97.13584833944158,1263000,97.59195999999999
Aomori,22574,17,0,4.75,97.13584833944158,1263000,97.59195999999999
Aomori,22581,6,0,11.25,97.13584833944158,1263000,97.59195999999999
Aomori,22588,2,0,6,98.0553886218091,1263000,98.35177999999999
Aomori,22595,2,0,-1.25,98.0553886218091,1263000,98.35177999999999
Aomori,22602,0,0,2.5,98.0553886218091,1263000,98.35177999999999
Aomori,22609,0,0,-3.25,98.0553886218091,1263000,98.35177999999999
Aomori,22616,0,0,-3.5,97.69773177323297,1263000,97.68658714285714
Aomori,22623,3,0,-.5,97.55466903380254,1263000,97.42051000000001
Aomori,22630,1,0,-6.5,97.55466903380254,1263000,97.42051000000001
Aomori,22637,0,0,-3.25,97.55466903380254,1263000,97.42051000000001
Aomori,22644,2,0,-10.75,97.55466903380255,1263000,97.31318428571429
Aomori,22651,54,0,-9,,1263000,97.04487000000002
Aomori,22658,564,1,-15,,1263000,97.04487000000002
Aomori,22665,1313,0,-14,,1263000,97.04487000000002
Aomori,22672,2006,1,-17.25,,1263000,97.04487000000002
Aomori,22679,2652,2,-19.25,,1263000,96.81185571428571
Aomori,22686,2750,4,-17.25,,1263000,96.77301999999999
Aomori,22693,2881,8,-17.75,,1263000,96.77301999999999
Aomori,22700,2816,6,-20,,1263000,96.77301999999999
Aomori,22707,3274,11,-16,,1263000,96.83602857142857
Aomori,22714,3379,5,-12.75,,1263000,96.84653000000002
Aomori,22721,3631,4,-14,,1263000,96.84653000000002
Aomori,22728,3305,2,-10,,1263000,96.84653000000002
Aomori,22735,3229,4,-4.75,,1263000,96.84653
Chiba,21937,0,0,,100.0000005111151,6255000,102.1325
Chiba,21944,1,0,,99.88306783496338,6255000,101.8206142857143
Chiba,21951,2,0,,99.59073614458408,6255000,101.0409
Chiba,21958,1,0,-7.125,99.59073614458408,6255000,101.0409
Chiba,21965,6,0,1.25,99.59073614458408,6255000,101.0409
Chiba,21972,4,0,-3.5,98.84573818426091,6255000,100.4469728571428
Chiba,21979,7,0,-13.75,94.37575042232196,6255000,96.88341000000001
Chiba,21986,10,0,-1.25,94.37575042232196,6255000,96.88341000000001
Chiba,21993,13,0,4.5,94.37575042232196,6255000,96.88341000000001
Chiba,22000,114,1,-3.5,94.37575042232196,6255000,96.88341000000001
Chiba,22007,104,0,-10.75,88.43840608653272,6255000,92.78411000000001
Chiba,22014,208,4,-19.75,86.06346835221701,6255000,91.14439000000002
Chiba,22021,215,6,-22.75,86.06346835221701,6255000,91.14439000000002
Chiba,22028,121,15,-28,86.06346835221701,6255000,91.14439000000002
Chiba,22035,45,8,-26.75,85.05784620076261,6255000,90.17710428571429
Chiba,22042,19,6,-31.25,83.71701666549008,6255000,88.88739
Chiba,22049,18,2,-22.25,83.71701666549008,6255000,88.88739
Chiba,22056,6,2,-31,83.71701666549008,6255000,88.88739
Chiba,22063,4,1,-17.75,83.71701666549008,6255000,88.88739
Chiba,22070,6,0,-13.5,91.49684943586341,6255000,95.41134
Chiba,22077,12,0,-15,91.49684943586341,6255000,95.41134
Chiba,22084,5,0,-10.5,91.49684943586341,6255000,95.41134
Chiba,22091,25,0,-11.75,91.49684943586341,6255000,95.41134
Chiba,22098,59,0,-15,91.94093897929089,6255000,95.85494714285714
Chiba,22105,107,1,-14.25,92.11857479666187,6255000,96.03238999999999
Chiba,22112,179,0,-15.75,92.11857479666187,6255000,96.03238999999999
Chiba,22119,175,0,-13.5,92.11857479666187,6255000,96.03238999999999
Chiba,22126,304,3,-12.5,92.31087297059302,6255000,96.32224428571429
Chiba,22133,380,5,-11,92.79161840542085,6255000,97.04688
Chiba,22140,298,2,-12,92.79161840542085,6255000,97.04688
Chiba,22147,312,3,-15,92.79161840542085,6255000,97.04688
Chiba,22154,259,3,-13.5,92.79161840542085,6255000,97.04688
Chiba,22161,178,2,-13.75,94.2315957258421,6255000,98.53268571428571
Chiba,22168,193,3,-12,94.47159194591231,6255000,98.78031999999999
Chiba,22175,233,1,-8.5,94.47159194591231,6255000,98.78031999999999
Chiba,22182,168,2,-19.25,94.47159194591231,6255000,98.78031999999999
Chiba,22189,241,2,-9,95.39860322936454,6255000,98.74092571428571
Chiba,22196,263,1,-15.75,96.09386169195373,6255000,98.71137999999999
Chiba,22203,220,3,-11,96.09386169195373,6255000,98.71137999999999
Chiba,22210,281,1,-7.75,96.09386169195373,6255000,98.71137999999999
Chiba,22217,247,4,-7.75,96.07296268652956,6255000,98.76994000000001
Chiba,22224,296,1,-10.5,95.94756865398463,6255000,99.12130000000001
Chiba,22231,427,2,-9.5,95.94756865398463,6255000,99.12130000000001
Chiba,22238,607,2,-9.25,95.94756865398463,6255000,99.12130000000001
Chiba,22245,551,0,-11.5,95.94756865398463,6255000,99.12130000000001
Chiba,22252,527,6,-11.5,95.36195052274408,6255000,98.57410857142857
Chiba,22259,720,6,-12.25,95.26434750087067,6255000,98.48291000000002
Chiba,22266,868,8,-12.25,95.26434750087067,6255000,98.48291000000002
Chiba,22273,1162,8,-12,95.26434750087067,6255000,98.48291000000002
Chiba,22280,1467,10,-26.25,94.88114617637163,6255000,97.93022428571427
Chiba,22287,2564,15,-20.5,94.37021107703957,6255000,97.19331
Chiba,22294,3117,30,-21.75,94.37021107703957,6255000,97.19331
Chiba,22301,2940,42,-23.25,94.37021107703957,6255000,97.19331
Chiba,22308,2076,39,-22.75,94.37021107703957,6255000,97.19331
Chiba,22315,1428,50,-20.5,94.34257650745722,6255000,97.41148999999999
Chiba,22322,851,48,-18.5,94.34257650745722,6255000,97.41148999999999
Chiba,22329,994,47,-19,94.34257650745722,6255000,97.41148999999999
Chiba,22336,820,58,-17.5,94.34257650745722,6255000,97.41148999999999
Chiba,22343,843,27,-18.5,96.14431348315973,6255000,99.67528000000001
Chiba,22350,723,28,-16.25,96.14431348315973,6255000,99.67528000000001
