prefecture,date,positive,death,mobility,gdp,population,gop
Chiba,22245,551,0,-11.5,96.02012025293395,6255000,98.33128000000001
Chiba,22252,527,6,-11.5,95.11125662515839,6255000,97.45534857142856
Chiba,22259,720,6,-12.25,94.95977935386246,6255000,97.30935999999998
Chiba,22266,868,8,-12.25,94.95977935386246,6255000,97.30935999999998
Chiba,22273,1162,8,-12,94.95977935386246,6255000,97.30935999999998
Chiba,22280,1467,10,-26.25,94.57837328046469,6255000,96.29121142857142
Chiba,22287,2564,15,-20.5,94.06983184926766,6255000,94.93368
Chiba,22294,3117,30,-21.75,94.06983184926766,6255000,94.93368
Chiba,22301,2940,42,-23.25,94.06983184926766,6255000,94.93368
Chiba,22308,2076,39,-22.75,94.06983184926766,6255000,94.93368
Chiba,22315,1428,50,-20.5,17.31347850037159,6255000,94.30132000000002
Chiba,22322,851,48,-18.5,17.31347850037159,6255000,94.30132000000002
Chiba,22329,994,47,-19,17.31347850037159,6255000,94.30132000000002
Chiba,22336,820,58,-17.5,17.31347850037159,6255000,94.30132000000002
Chiba,22343,843,27,-18.5,,6255000,95.34063000000002
Chiba,22350,723,28,-16.25,,6255000,95.34063000000002
Chiba,22357,680,32,-12.5,,6255000,95.34063000000002
Chiba,22364,697,20,-6.75,,6255000,95.34063000000002
Chiba,22371,716,15,-7.5,,6255000,95.76561857142858
Chiba,22378,614,11,-12.75,,6255000,96.08435999999999
Chiba,22385,862,14,-18.75,,6255000,96.08435999999999
Ehime,21937,0,0,,100.0000000601089,1352000,102.0764
Ehime,21944,0,0,,99.93151941736504,1352000,101.5056857142857
Ehime,21951,0,0,,99.76031781050538,1352000,100.0789
Ehime,21958,0,0,-8,99.76031781050538,1352000,100.0789
Ehime,21965,0,0,2,99.76031781050538,1352000,100.0789
Ehime,21972,0,0,1.25,99.1981222201358,1352000,99.76292428571428
Ehime,21979,2,0,-7.25,95.82494867791833,1352000,97.86707
Ehime,21986,0,0,-3,95.82494867791833,1352000,97.86707
Ehime,21993,1,0,4.75,95.82494867791833,1352000,97.86707
Ehime,22000,1,0,5.5,95.82494867791833,1352000,97.86707
Ehime,22007,17,1,0,90.58865871237238,1352000,93.93329142857144
Ehime,22014,9,1,-4,88.49414272615398,1352000,92.35978
Ehime,22021,15,1,-16.75,88.49414272615398,1352000,92.35978
Ehime,22028,2,0,-21.25,88.49414272615398,1352000,92.35978
Ehime,22035,1,0,-19.25,86.90520386897005,1352000,91.41910428571428
Ehime,22042,0,0,-20.75,84.78661872605814,1352000,90.16486999999998
Ehime,22049,23,0,-14,84.78661872605814,1352000,90.16486999999998
Ehime,22056,9,1,-12.75,84.78661872605814,1352000,90.16486999999998
Ehime,22063,2,0,-10.5,84.78661872605814,1352000,90.16486999999998
Ehime,22070,0,0,-9.75,91.29841307629002,1352000,96.60537999999998
Ehime,22077,0,0,-13.25,91.29841307629002,1352000,96.60537999999998
Ehime,22084,0,0,-6,91.29841307629002,1352000,96.60537999999998
Ehime,22091,0,0,-5.25,91.29841307629002,1352000,96.60537999999998
Ehime,22098,0,1,-7.5,91.9910491674538,1352000,96.37255142857143
Ehime,22105,0,0,-16,92.2681036039193,1352000,96.27941999999999
Ehime,22112,0,0,-6.25,92.2681036039193,1352000,96.27941999999999
Ehime,22119,3,0,-2.5,92.2681036039193,1352000,96.27941999999999
Ehime,22126,10,0,-4.75,92.45432886511442,1352000,96.54360571428572
Ehime,22133,7,0,-1.75,92.91989201810212,1352000,97.20407
Ehime,22140,8,1,1,92.91989201810212,1352000,97.20407
Ehime,22147,4,0,-8.5,92.91989201810212,1352000,97.20407
Ehime,22154,0,0,-9.125,92.91989201810212,1352000,97.20407
Ehime,22161,0,0,-12.375,94.90081012621168,1352000,98.82113857142858
Ehime,22168,0,0,-11.375,95.23096314422993,1352000,99.09065
Ehime,22175,0,0,-2.25,95.23096314422993,1352000,99.09065
Ehime,22182,0,0,-6.5,95.23096314422993,1352000,99.09065
Ehime,22189,1,0,-4.75,96.35332135635022,1352000,99.90262142857144
Ehime,22196,0,0,-5.25,97.19509001544046,1352000,100.5116
Ehime,22203,1,0,-.75,97.19509001544046,1352000,100.5116
Ehime,22210,0,0,-2.25,97.19509001544046,1352000,100.5116
Ehime,22217,0,0,-.75,97.11876538762435,1352000,100.5307714285714
Ehime,22224,1,0,-5.25,96.66081762072767,1352000,100.6458
Ehime,22231,12,0,-2.75,96.66081762072767,1352000,100.6458
Ehime,22238,79,0,-3.5,96.66081762072767,1352000,100.6458
Ehime,22245,103,0,-7.75,96.66081762072767,1352000,100.6458
Ehime,22252,34,0,-9.5,95.75699706918489,1352000,100.4046857142857
Ehime,22259,14,2,-9.25,95.60636031059441,1352000,100.3645
Ehime,22266,16,3,-11.75,95.60636031059441,1352000,100.3645
Ehime,22273,40,0,-11.5,95.60636031059441,1352000,100.3645
Ehime,22280,69,2,-28.75,95.67468249907448,1352000,99.32032428571429
Ehime,22287,178,0,-23.5,95.7657787503812,1352000,97.92809
Ehime,22294,149,1,-19.5,95.7657787503812,1352000,97.92809
Ehime,22301,129,3,-20.75,95.7657787503812,1352000,97.92809
Ehime,22308,53,1,-17.5,95.7657787503812,1352000,97.92809
Ehime,22315,20,4,-18,25.69214503244859,1352000,97.54823
Ehime,22322,16,0,-14.75,25.69214503244859,1352000,97.54823
Ehime,22329,21,1,-16.25,25.69214503244859,1352000,97.54823
Ehime,22336,13,0,-12,25.69214503244859,1352000,97.54823
Ehime,22343,3,1,-14,,1352000,99.12107000000002
Ehime,22350,8,0,-8.75,,1352000,99.12107000000002
Ehime,22357,10,0,-6,,1352000,99.12107000000002
Ehime,22364,194,0,-1.25,,1352000,99.12107000000002
Ehime,22371,208,0,-2,,1352000,99.00609857142858
Ehime,22378,224,0,-9.25,,1352000,98.91987000000002
Ehime,22385,245,3,-15,,1352000,98.91987000000002
Fukui,21937,0,0,,99.99999972923668,774000,102.0764
Fukui,21944,0,0,,100.1142409463301,774000,102.0968571428572
Fukui,21951,0,0,,100.3998439890636,774000,102.148
Fukui,21958,0,0,-1.125,100.3998439890636,774000,102.148
Fukui,21965,0,0,1.75,100.3998439890636,774000,102.148
Fukui,21972,0,0,.75,99.84477253621765,774000,101.59447
Fukui,21979,0,0,-3.5,96.51434381914194,774000,98.27328999999999
Fukui,21986,0,0,-3.25,96.51434381914194,774000,98.27328999999999
Fukui,21993,1,0,3,96.51434381914194,774000,98.27328999999999
Fukui,22000,12,0,1.5,96.51434381914194,774000,98.27328999999999
Fukui,22007,40,2,-3.5,91.73801369222566,774000,95.25076857142857
Fukui,22014,35,0,-11.75,89.82748164145916,774000,94.04175999999998
Fukui,22021,24,3,-17.75,89.82748164145916,774000,94.04175999999998
Fukui,22028,9,1,-28.5,89.82748164145916,774000,94.04175999999998
Fukui,22035,1,2,-20.75,88.09076585783828,774000,93.8176
Fukui,22042,0,0,-19.25,85.77514481301044,774000,93.51872000000002
Fukui,22049,0,0,-13.5,85.77514481301044,774000,93.51872000000002
Fukui,22056,0,0,-11.25,85.77514481301044,774000,93.51872000000002
Fukui,22063,0,0,-4.75,85.77514481301044,774000,93.51872000000002
Fukui,22070,0,0,-1.25,91.91015986853778,774000,98.36654999999999
Fukui,22077,0,0,-6.75,91.91015986853778,774000,98.36654999999999
Fukui,22084,0,0,1.25,91.91015986853778,774000,98.36654999999999
Fukui,22091,0,0,2.5,91.91015986853778,774000,98.36654999999999
Fukui,22098,0,0,-6,92.27654511489013,774000,99.42240714285715
Fukui,22105,1,0,-8.25,92.42309921343107,774000,99.84474999999999
Fukui,22112,3,0,-1.5,92.42309921343107,774000,99.84474999999999
Fukui,22119,3,0,2,92.42309921343107,774000,99.84474999999999
Fukui,22126,11,0,3.5,92.83697596540374,774000,100.5457357142857
Fukui,22133,14,0,8.75,93.87166784533541,774000,102.2982
Fukui,22140,1,0,14.75,93.87166784533541,774000,102.2982
Fukui,22147,8,0,-7.3333335,93.87166784533541,774000,102.2982
Fukui,22154,59,0,-7,93.87166784533541,774000,102.2982
Fukui,22161,21,0,-8.333333,95.83757913836605,774000,102.2203714285714
Fukui,22168,1,0,.25,96.16523102053782,774000,102.2074
Fukui,22175,0,2,10.25,96.16523102053782,774000,102.2074
Fukui,22182,0,1,6.25,96.16523102053782,774000,102.2074
Fukui,22189,0,0,8.75,96.70489522194508,774000,103.0167714285714
Fukui,22196,5,0,3.75,97.10964337300051,774000,103.6238
Fukui,22203,7,0,10,97.10964337300051,774000,103.6238
Fukui,22210,0,0,10,97.10964337300051,774000,103.6238
Fukui,22217,1,0,14.5,97.05099952253029,774000,103.6948857142857
Fukui,22224,2,0,5.5,96.69913641970895,774000,104.1214
Fukui,22231,13,0,13.25,96.69913641970895,774000,104.1214
Fukui,22238,30,0,12.25,96.69913641970895,774000,104.1214
Fukui,22245,12,0,6.5,96.69913641970895,774000,104.1214
Fukui,22252,7,0,1.25,96.44095440611729,774000,103.4210285714286
Fukui,22259,11,0,-1.75,96.39792407051867,774000,103.3043
Fukui,22266,5,0,-7.75,96.39792407051867,774000,103.3043
Fukui,22273,9,0,-5.25,96.39792407051867,774000,103.3043
Fukui,22280,13,1,-36.5,96.68742777335694,774000,102.5462428571428
Fukui,22287,38,0,-24,97.07343271047463,774000,101.5355
Fukui,22294,50,0,-25,97.07343271047463,774000,101.5355
Fukui,22301,33,2,-18.5,97.07343271047463,774000,101.5355
Fukui,22308,34,5,-12.75,97.07343271047463,774000,101.5355
Fukui,22315,7,4,-14.75,32.05272789912431,774000,105.1661
Fukui,22322,9,2,-9.25,32.05272789912431,774000,105.1661
Fukui,22329,12,0,-14.25,32.05272789912431,774000,105.1661
Fukui,22336,3,0,-5.25,32.05272789912431,774000,105.1661
Fukui,22343,0,0,-7,,774000,105.1502
Fukui,22350,1,0,-.75,,774000,105.1502
Fukui,22357,7,0,3,,774000,105.1502
Fukui,22364,17,0,4.75,,774000,105.1502
Fukui,22371,46,0,15,,774000,105.2308857142857
Fukui,22378,41,2,6.75,,774000,105.2914
Fukui,22385,72,4,-4,,774000,105.2914
Fukuoka,21937,0,0,,100.000000000061,5107000,102.0764
Fukuoka,21944,0,0,,99.83790009941458,5107000,101.4903714285714
Fukuoka,21951,0,0,,99.43265034779857,5107000,100.0253
Fukuoka,21958,0,0,-4.625,99.43265034779857,5107000,100.0253
Fukuoka,21965,2,0,1,99.43265034779857,5107000,100.0253
Fukuoka,21972,1,0,-5.75,98.88014800419845,5107000,99.70138285714286
Fukuoka,21979,0,0,-6.25,95.56513394259765,5107000,97.75788
Fukuoka,21986,0,0,-6,95.56513394259765,5107000,97.75788
Fukuoka,21993,2,0,-1,95.56513394259765,5107000,97.75788
Fukuoka,22000,21,0,1.5,95.56513394259765,5107000,97.75788
Fukuoka,22007,136,1,-5.25,89.90523137622486,5107000,90.28925142857143
Fukuoka,22014,200,0,-16.5,87.64127034967576,5107000,87.30179999999999
Fukuoka,22021,157,10,-25.5,87.64127034967576,5107000,87.30179999999999
Fukuoka,22028,93,5,-27.5,87.64127034967576,5107000,87.30179999999999
Fukuoka,22035,35,8,-25.25,86.14414559745602,5107000,86.58695571428571
Fukuoka,22042,7,0,-26.75,84.14797926116303,5107000,85.63383
Fukuoka,22049,4,1,-21.5,84.14797926116303,5107000,85.63383
Fukuoka,22056,8,1,-17.25,84.14797926116303,5107000,85.63383
Fukuoka,22063,92,2,-16.5,84.14797926116303,5107000,85.63383
Fukuoka,22070,44,2,-14.5,91.6020723099091,5107000,94.37130000000001
Fukuoka,22077,23,2,-19.25,91.6020723099091,5107000,94.37130000000001
